Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01,258.7891525936729,297.37632288347277,251.52614193797865,292.2366638183594,497416700,292.2366638183594
2021-04-01,296.07654489052004,329.2264063227843,293.73493522840573,322.5487976074219,421257700,322.5487976074219
2021-05-01,323.63034558721296,331.18107707033704,295.86819624099286,326.17041015625,353423700,326.17041015625
2021-06-01,327.5793250138809,355.3514052033604,320.96127703582107,345.0025939941406,344810400,345.0025939941406
2021-07-01,344.11950048694166,374.6102025962755,331.8954226457739,353.5256652832031,335420300,353.5256652832031
2021-08-01,355.31166218117687,379.77965084701674,344.9926477856123,376.42596435546875,226132300,376.42596435546875
2021-09-01,376.6343425300873,381.3374251264309,335.5170100804958,336.74737548828125,338121800,336.74737548828125
2021-10-01,338.9500794931846,342.33353156398556,305.7109232918925,321.0505676269531,588382500,321.0505676269531
2021-11-01,323.5013387517491,351.0749335870858,320.6834556905324,321.9336242675781,441125000,321.9336242675781
2021-12-01,327.71826659113276,349.96368045844304,297.16799874282276,333.7310791015625,438246900,333.7310791015625
2022-01-01,335.66583718383214,340.4185486421987,286.75965232920504,310.8208312988281,427237300,310.8208312988281
2022-02-01,312.110716572211,325.4460701622306,188.7388776327212,209.3868408203125,1128039600,209.3868408203125
2022-03-01,208.23586303931958,229.3501672008469,184.37313811116806,220.6286163330078,733274500,220.6286163330078
2022-04-01,222.8015453515541,235.01569116341753,167.68408217627004,198.90904235839844,672255000,198.90904235839844
2022-05-01,199.60359954268802,222.55350397213502,174.7387302144819,192.13223266601562,680548800,192.13223266601562
2022-06-01,194.97989249882656,200.4569159058984,153.04895047919695,159.99444580078125,685975600,159.99444580078125
2022-07-01,159.06173003129197,182.4184422833654,153.64425326735298,157.8611602783203,586482400,157.8611602783203
2022-08-01,156.02558073869287,181.67430706237988,154.0213051284839,161.66134643554688,551922900,161.66134643554688
2022-09-01,162.30628552547486,170.05547050841406,133.0756692657825,134.62351989746094,635014800,134.62351989746094
2022-10-01,136.0721628992968,141.28128393182345,91.87897136447218,92.43461608886719,1107662200,92.43461608886719
2022-11-01,93.5955130253213,117.81544366541443,87.40409455742468,117.18042755126953,1063791200,117.18042755126953
2022-12-01,118.27186924348428,123.69927935841582,111.5843510685363,119.40299224853516,653019800,119.40299224853516
2023-01-01,121.86367189781137,151.99720112302816,121.32787565487168,147.81005859375,548770600,147.81005859375
2023-02-01,146.87739153069802,195.62485503528586,145.91494303881575,173.57786560058594,772170900,173.57786560058594
2023-03-01,173.2305657746719,210.5179540303412,170.09516721966065,210.2897491455078,690053000,210.2897491455078
2023-04-01,207.21389491831863,239.80811935886462,205.51721805614088,238.44879150390625,446687900,238.44879150390625
2023-05-01,236.76202969268456,266.5582060741459,228.06032639141776,262.6588134765625,487130000,262.6588134765625
2023-06-01,263.8295744809879,287.53357050851537,256.8642463243454,284.7454528808594,481150500,284.7454528808594
2023-07-01,284.4676820048992,323.6601234446277,282.6320805903378,316.1192932128906,625139900,316.1192932128906
2023-08-01,315.0675407431269,321.6161570937186,272.24359463757213,293.58612060546875,424505900,293.58612060546875
2023-09-01,297.0389807326242,310.43386433918175,284.5569469616942,297.8724365234375,406770000,297.8724365234375
2023-10-01,300.3826882743065,327.9662401788042,277.2244301305431,298.92413330078125,511352700,298.92413330078125
2023-11-01,299.4996982542842,340.24992039172054,299.4996982542842,324.6026916503906,329280700,324.6026916503906
2023-12-01,322.945694421352,359.08209688764117,311.21772236611685,351.20391845703125,334625900,351.20391845703125
2024-01-01,348.5844941254045,403.19590963647425,337.36256057385583,387.10223388671875,347235200,387.10223388671875
2024-02-01,390.87263046198166,490.51070384316404,389.9895458180549,486.31365966796875,466206300,486.31365966796875
2024-03-01,488.79633135003144,520.0445152563996,472.79482361325796,482.310302734375,279596300,482.310302734375
2024-04-01,483.91938675322496,527.9111323798617,411.7089096540809,427.2734069824219,437279500,427.2734069824219
2024-05-01,425.7139417174775,479.2509891590457,424.2339543200867,463.6864929199219,282471200,463.6864929199219
2024-06-01,467.68938634829607,519.3591220856226,465.0870333204038,500.82476806640625,226116800,500.82476806640625
2024-07-01,502.04783371273527,539.6902204255704,440.1058820800064,472.1009216308594,324005400,472.1009216308594
2024-08-01,518.0056268815543,541.1020963540325,448.209079222445,518.3138427734375,323379200,518.3138427734375
2024-09-01,516.6533825897949,574.0814165798627,492.7515440436921,569.14990234375,246415200,569.14990234375
2024-10-01,575.2062551372275,600.0564557188911,558.8252855353292,564.856201171875,265878300,564.856201171875
2024-11-01,564.8861428734717,596.7823294289257,546.4152108899171,571.56396484375,237791800,571.56396484375
2024-12-01,574.7286249259355,635.3363951241174,572.8078941265089,582.7001953125,263222700,582.7001953125
2025-01-01,587.3633940212271,707.9495941652392,585.4710230753699,686.4259643554688,317914400,686.4259643554688
2025-02-01,673.208935938288,737.9491862299222,639.2950169822282,665.52978515625,298418700,665.52978515625
2025-03-01,670.9877930439656,678.5275486594313,551.0888578208534,574.0567016601562,363413500,574.0567016601562
2025-04-01,569.0646431509792,590.8167266847128,478.3077499685921,547.2925415039062,451371800,547.2925415039062
2025-05-01,590.2386125371215,660.6090393074979,568.7257106015982,645.4762573242188,292454900,645.4762573242188
2025-06-01,642.3859519178284,745.5740439812844,642.2563513521756,735.7945556640625,254756800,735.7945556640625
2025-07-01,735.1534713098091,782.9113054874113,689.5805083273927,771.6278076171875,273103200,771.6278076171875
2025-08-01,758.9475903333802,794.384386468621,729.2872672007056,736.96923828125,224528100,736.96923828125
2025-09-01,724.3388161618789,788.9470887472459,720.0389172255494,732.6593017578125,234427400,732.6593017578125
2025-10-01,720.2853522526673,757.8924393599738,644.4921293755289,647.2674560546875,411788600,647.2674560546875
2025-11-01,654.9047112131457,658.2291683481441,580.2795173668306,646.8681640625,416306900,646.8681640625
2025-12-01,638.4821112835773,709.8128211825983,636.4854507457921,658.9878540039062,335266200,658.9878540039062
2026-01-01,662.1630618757746,743.363560657275,599.4867424655444,715.8870849609375,364650200,715.8870849609375
2026-02-01,713.9886502885328,720.6829307755878,627.6126552374475,647.62548828125,255169400,647.62548828125
2026-03-01,636.6149009415576,672.1944839481989,519.8149421505918,571.6405639648438,352534000,571.6405639648438
2026-04-01,580.1300048828125,592.5499877929688,559.7000122070312,574.4600219726562,50353998,574.4600219726562
