Date,Open,High,Low,Close,Adj Close,Volume
1981-12-28,0.07222741194006671,0.07607360084872082,0.07137270963387264,0.07564624398946762,147660800,0.07564624398946762
1982-01-04,0.0756462269189709,0.0756462269189709,0.06496161740385892,0.06795386224985123,299824000,0.06795386224985123
1982-01-11,0.06410690897053072,0.06923592046302031,0.061115428777935764,0.06838121265172958,207424000,0.06838121265172958
1982-01-18,0.0696632858428044,0.0713727016769317,0.0679538700086771,0.07094534486532211,166924800,0.07094534486532211
1982-01-25,0.0692359145855013,0.07009062232423488,0.06624444035301096,0.06966327130794525,190041600,0.06966327130794525
1982-02-01,0.06966326139199146,0.07009061234745143,0.06752648949623108,0.06752648949623108,186614400,0.06752648949623108
1982-02-08,0.06367953244302689,0.06453423998898077,0.06325218152312648,0.06410688906908035,172569600,0.06410688906908035
1982-02-15,0.06325218152312648,0.06496159661503423,0.06282482489707301,0.06410688906908035,101875200,0.06410688906908035
1982-02-22,0.06367953479898272,0.06367953479898272,0.06239747628569603,0.06239747628569603,147347200,0.06239747628569603
1982-03-01,0.06282483979305661,0.06325219652043781,0.056841891258955,0.056841891258955,177452800,0.056841891258955
1982-03-08,0.05641451950354284,0.056841876117082274,0.052140217274427414,0.052140217274427414,243712000,0.052140217274427414
1982-03-15,0.05214023116384465,0.0572692422801818,0.04829404344203145,0.056841891258955,271152000,0.056841891258955
1982-03-22,0.061115438893138155,0.06154279572259266,0.05555984005331993,0.05555984005331993,311651200,0.05555984005331993
1982-03-29,0.05684189257357088,0.061115425709293,0.05684189257357088,0.0606880746781826,339651200,0.0606880746781826
1982-04-05,0.06068805151424677,0.06111540238224223,0.05940599320410805,0.0598333440721035,211321600,0.0598333440721035
1982-04-12,0.05983334673419116,0.06026069762120019,0.05470510185316721,0.05769658088684082,511526400,0.05769658088684082
1982-04-19,0.05726924676615465,0.05726924676615465,0.05256758630275726,0.05256758630275726,295747200,0.05256758630275726
1982-04-26,0.053850399352373936,0.05427775598505189,0.05000344785836513,0.05043080449104309,587059200,0.05043080449104309
1982-05-03,0.05214024361743516,0.05598719688277443,0.05214024361743516,0.05555984005331993,370809600,0.05555984005331993
1982-05-10,0.055132470414167585,0.055132470414167585,0.050003454089164734,0.050003454089164734,355824000,0.050003454089164734
1982-05-17,0.04957611067975076,0.04957611067975076,0.047866695087308564,0.04872140288352966,339987200,0.04872140288352966
1982-05-24,0.049148753458176486,0.049576110205274304,0.04786669462919235,0.04786669462919235,177273600,0.04786669462919235
1982-05-31,0.04743933113358274,0.04829403589555651,0.04487520828843117,0.04487520828843117,157942400,0.04487520828843117
1982-06-07,0.04487521257143283,0.04615727411637175,0.04359315102649391,0.04572992026805878,191452800,0.04572992026805878
1982-06-14,0.045729911369418244,0.04615726513457191,0.04402049630880356,0.04402049630880356,155971200,0.04402049630880356
1982-06-21,0.044020493744248795,0.047866677406560094,0.044020493744248795,0.045302554965019226,169680000,0.045302554965019226
1982-06-28,0.04530253116373292,0.04530253116373292,0.041028231382369995,0.041028231382369995,242435200,0.041028231382369995
1982-07-05,0.039746198168082704,0.039746198168082704,0.037609429119998705,0.038891490548849106,410816000,0.038891490548849106
1982-07-12,0.03974619171723137,0.04572990870527604,0.03974619171723137,0.045302554965019226,391686400,0.045302554965019226
1982-07-19,0.04572992102645557,0.049576105725058446,0.04572992102645557,0.04829404130578041,258697600,0.04829404130578041
1982-07-26,0.04658462448634079,0.04658462448634079,0.04402050158791885,0.046157270669937134,243174400,0.046157270669937134
1982-08-02,0.04743932437986356,0.04786667812654843,0.04188372567296028,0.04188372567296028,434716800,0.04188372567296028
1982-08-09,0.0423110854432796,0.045729915903481695,0.0423110854432796,0.04487520828843117,294828800,0.04487520828843117
1982-08-16,0.04572991291542778,0.05085815541756791,0.04572991291542778,0.05043080449104309,313689600,0.05043080449104309
1982-08-23,0.052567565675215255,0.06111540510137085,0.052567565675215255,0.05769658088684082,891766400,0.05769658088684082
1982-08-30,0.058551291070277844,0.06325217957517644,0.058551291070277844,0.06282482296228409,483526400,0.06282482296228409
1982-09-06,0.059833359577797035,0.062397482568714094,0.05940600859905444,0.06197012588381767,273369600,0.06197012588381767
1982-09-13,0.062397490214933266,0.06496161352005925,0.0606880746781826,0.0606880746781826,366553600,0.0606880746781826
1982-09-20,0.06111541822017865,0.06453424887473473,0.06111541822017865,0.06197012588381767,497190400,0.06197012588381767
1982-09-27,0.06197014585535042,0.06410691855615688,0.06197014585535042,0.06325221061706543,310172800,0.06325221061706543
1982-10-04,0.06325218477336844,0.08077522246794441,0.06154276959362161,0.08034786581993103,910313600,0.08034786581993103
1982-10-11,0.08034790252480906,0.0846214424264332,0.07735565711569774,0.0786384865641594,1094800000,0.0786384865641594
1982-10-18,0.07863846872152559,0.0914598501421939,0.07863846872152559,0.08846760541200638,848489600,0.08846760541200638
1982-10-25,0.08846759686030357,0.08889495356526873,0.07949316882373046,0.08675818145275116,879648000,0.08675818145275116
1982-11-01,0.08675821525261024,0.10898215345824358,0.08590350721585104,0.10299920290708542,1120918400,0.10299920290708542
1982-11-08,0.1029991823075712,0.11624791599950245,0.09829751586153271,0.11069154739379883,756022400,0.11069154739379883
1982-11-15,0.11069150588680961,0.1119735643517175,0.10214443043358024,0.10556326061487198,700739200,0.10556326061487198
1982-11-22,0.10556330844294252,0.10556330844294252,0.09616076226597961,0.09915223717689514,365478400,0.09915223717689514
1982-11-29,0.09915220733394893,0.11539318812040383,0.09573337663267444,0.10855475068092346,628297600,0.10855475068092346
1982-12-06,0.10855474946000115,0.11923936275901394,0.09872484953284788,0.10000690817832947,788323200,0.10000690817832947
1982-12-13,0.09915224926364388,0.10385390523768831,0.09445135791454638,0.10299920290708542,718121600,0.10299920290708542
1982-12-20,0.10299914750979632,0.10940945148468018,0.10086161108953051,0.10940945148468018,337926400,0.10940945148468018
1982-12-27,0.109409468325638,0.11539319261680725,0.10128898332214217,0.10214444994926453,462470400,0.10214444994926453
1983-01-03,0.1021444503331437,0.10428122246580895,0.09402396529912949,0.09402396529912949,747936000,0.09402396529912949
1983-01-10,0.09402395273063487,0.11282828450202942,0.0931692451330512,0.11282828450202942,720630400,0.11282828450202942
1983-01-17,0.11282825274925619,0.13334275856706235,0.11111883803516215,0.12778715789318085,1734745600,0.12778715789318085
1983-01-24,0.12778722742258358,0.14360008960919254,0.11838468246092719,0.1401812583208084,1187715200,0.1401812583208084
1983-01-31,0.14018127269178637,0.15513942288361066,0.1371890332360171,0.15043853223323822,1132902400,0.15043853223323822
1983-02-07,0.15043850729401453,0.16155047860923233,0.13932654739110578,0.15898558497428894,932108800,0.15898558497428894
1983-02-14,0.1589856200142737,0.15941297684555292,0.14573688491823503,0.15513943135738373,608988800,0.15513943135738373
1983-02-21,0.1559941239540277,0.1662513826705639,0.1559941239540277,0.15984030067920685,535001600,0.15984030067920685
1983-02-28,0.15984026071287166,0.16155045200429932,0.147873589306512,0.15257525444030762,661852800,0.15257525444030762
1983-03-07,0.15257523588065944,0.15300259249538642,0.1414632677471048,0.14488209784030914,773024000,0.14488209784030914
1983-03-14,0.1444547511989362,0.14872829481664585,0.13718898068397994,0.14701887965202332,488185600,0.14701887965202332
1983-03-21,0.14701893285964945,0.1542847174164726,0.14445480347857823,0.14744628965854645,506307200,0.14744628965854645
1983-03-28,0.14701881516211687,0.15214782303068197,0.14274528483130086,0.144454687833786,351254400,0.144454687833786
1983-04-04,0.14445473681852122,0.14445473681852122,0.13206072204351688,0.13462483882904053,759248000,0.13462483882904053
1983-04-11,0.13462485307652033,0.15770349289912403,0.13248808125424366,0.15642142295837402,845667200,0.15642142295837402
1983-04-18,0.157276168917449,0.18035480212102867,0.157276168917449,0.1743718534708023,1035014400,0.1743718534708023
1983-04-25,0.17437185719452636,0.17565391601662347,0.16539665799050776,0.1726616770029068,698902400,0.1726616770029068
1983-05-02,0.17266164310707027,0.1906120379912,0.16283250838007027,0.18847526609897614,572835200,0.18847526609897614
1983-05-09,0.18847523471383193,0.1893299364810112,0.1790726821765863,0.18163681030273438,323724800,0.18163681030273438
1983-05-16,0.18163680459851117,0.19488553179045082,0.17479914502659016,0.19445818662643433,596937600,0.19445818662643433
1983-05-23,0.19445828981208343,0.20856171481577437,0.19061210140889384,0.20300613343715668,545372800,0.20300613343715668
1983-05-30,0.20257876008600254,0.21069925811442652,0.1936035712976879,0.20984454452991486,287593600,0.20984454452991486
1983-06-06,0.2098445219954605,0.2162548389539854,0.199587275344178,0.20257873833179474,378537600,0.20257873833179474
1983-06-13,0.20257874402909595,0.20300611219978804,0.18206422732496447,0.19189412891864777,722086400,0.19189412891864777
1983-06-20,0.191894121524153,0.19317618033758757,0.1790727459404738,0.1820642203092575,587641600,0.1820642203092575
1983-06-27,0.18206418488485654,0.18206418488485654,0.15642142729452457,0.16838809847831726,1049417600,0.16838809847831726
1983-07-04,0.1683881904366461,0.168815547328793,0.1572762265020352,0.1581309288740158,337590400,0.1581309288740158
1983-07-11,0.15813085851738623,0.16496929613717795,0.15086585164484997,0.1517205536365509,459984000,0.1517205536365509
1983-07-18,0.15172057755051974,0.15855824021110168,0.13932655791268314,0.1495838165283203,991468800,0.1495838165283203
1983-07-25,0.14958382136802914,0.14958382136802914,0.11582055845548729,0.11923938989639282,1136531200,0.11923938989639282
1983-08-01,0.11923934992086799,0.12436759536295909,0.1085547377722356,0.1158205196261406,881462400,0.1158205196261406
1983-08-08,0.1158205797475208,0.11923941181693197,0.11325569677668905,0.1145385205745697,553974400,0.1145385205745697
1983-08-15,0.11453844858735837,0.11881199169436427,0.11197355581624478,0.11539316177368164,478419200,0.11539316177368164
1983-08-22,0.11539317056982262,0.11667522903473052,0.10257178705931821,0.10556326061487198,575209600,0.10556326061487198
1983-08-29,0.10556329437497065,0.1316334149468723,0.10257181986271621,0.1299239993095398,919945600,0.1299239993095398
1983-09-05,0.13248810428032468,0.13590693522522843,0.10428122544166693,0.10470858216285706,1086288000,0.10470858216285706
1983-09-12,0.1047085825073955,0.11197358972998962,0.09957957144848503,0.10043427348136902,1036604800,0.10043427348136902
1983-09-19,0.10043426739324801,0.11453847633485002,0.07607357191106796,0.08291199803352356,3511222400,0.08291199803352356
1983-09-26,0.08333939222607856,0.08846763495057754,0.07564624924896045,0.07906585186719894,1960022400,0.07906585186719894
1983-10-03,0.07906582105869488,0.08120258755245163,0.06880856356921168,0.06966327130794525,992454400,0.06966327130794525
1983-10-10,0.06880856300355702,0.08205729461661668,0.06282483855077776,0.07778375595808029,1942281600,0.07778375595808029
1983-10-17,0.07778376394548826,0.07778376394548826,0.064534260641044,0.06795386224985123,1178172800,0.06795386224985123
1983-10-24,0.06795384262491057,0.07479149749985356,0.06111541171312941,0.07137267291545868,735795200,0.07137267291545868
1983-10-31,0.072227343916893,0.08248460073596903,0.07179999316627173,0.072227343916893,1136777600,0.072227343916893
1983-11-07,0.07222739494946046,0.0739368105720419,0.05897866210278636,0.06838121265172958,2065212800,0.06838121265172958
1983-11-14,0.06838120012192828,0.07137267976638069,0.06496160487860829,0.07051797211170197,499475200,0.07051797211170197
1983-11-21,0.07051798592452967,0.07436416827088438,0.06838121351621214,0.0700906291604042,361849600,0.0700906291604042
1983-11-28,0.07009062894546116,0.07350946022336097,0.06752650548703631,0.06795386224985123,394060800,0.06795386224985123
1983-12-05,0.06795387029197923,0.07564623587146632,0.06752651347858799,0.0739368200302124,406694400,0.0739368200302124
1983-12-12,0.073936807340773,0.08547612976671612,0.07180004075900695,0.08462142199277878,966044800,0.08462142199277878
1983-12-19,0.08462140589792203,0.08547611350929533,0.07863845261830887,0.08419404923915863,702240000,0.08419404923915863
1983-12-26,0.08419408045988355,0.08633085313374846,0.08291202142048909,0.0833393782377243,419596800,0.0833393782377243
1984-01-02,0.08333935106170393,0.0991522043509079,0.08333935106170393,0.0948786661028862,917011200,0.0948786661028862
1984-01-09,0.0948786421093911,0.09744276440977309,0.08675815401403147,0.09316922724246979,795961600,0.09316922724246979
1984-01-16,0.09316928911247249,0.10086166112181537,0.09274193796503148,0.09787018597126007,798224000,0.09787018597126007
1984-01-23,0.09787014557881252,0.0995795608753879,0.08761288346860713,0.0893222987651825,1225056000,0.0893222987651825
1984-01-30,0.08932231138409565,0.09103249725302882,0.0790658238618229,0.08376671373844147,1066083200,0.08376671373844147
1984-02-06,0.08376672934880393,0.08547614520543362,0.07650094448020006,0.0833393782377243,910268800,0.0833393782377243
1984-02-13,0.08333935638901281,0.0914598413508642,0.08162994098053303,0.08547612279653549,755507200,0.08547612279653549
1984-02-20,0.08547610300938645,0.09445129930393362,0.08504874640311966,0.09274188429117203,576531200,0.09274188429117203
1984-02-27,0.0927418763788156,0.09573334954285177,0.08590344658057081,0.09316922724246979,749145600,0.09316922724246979
1984-03-05,0.09316924826845892,0.0935966049347092,0.08590346596685303,0.09017777442932129,465001600,0.09017777442932129
1984-03-12,0.09060511859885673,0.09487865641030375,0.0901777676707886,0.091032475233078,517507200,0.091032475233078
1984-03-19,0.09060514253277868,0.09145985032084455,0.08547613117965897,0.08718554675579071,343100800,0.08718554675579071
1984-03-26,0.08718554531459079,0.08932231189635684,0.08376671421884145,0.08462142199277878,316668800,0.08462142199277878
1984-04-02,0.08462140376929811,0.08633081894904494,0.0786384506401842,0.08034786581993103,374841600,0.08034786581993103
1984-04-09,0.08034785767840115,0.09017776144351959,0.08034785767840115,0.08804022520780563,363753600,0.08804022520780563
1984-04-16,0.08804024658505324,0.09701543932003821,0.08590347445497457,0.09658808261156082,724147200,0.09658808261156082
1984-04-23,0.09658811944720994,0.10513597585206161,0.09359664987778718,0.10299920290708542,1460816000,0.10299920290708542
1984-04-30,0.10299920290708543,0.11453852317520354,0.10214448916416989,0.10299920290708542,1604848000,0.10299920290708542
1984-05-07,0.10299911867422835,0.11752990233462558,0.10214440563029863,0.1102641224861145,1256438400,0.1102641224861145
1984-05-14,0.10983685974524263,0.10983685974524263,0.09829752884812167,0.10171713680028915,887129600,0.10171713680028915
1984-05-21,0.1017170868719618,0.11026415105168338,0.09872483723100266,0.10086160898208618,1218694400,0.10086160898208618
1984-05-28,0.10086164214656448,0.10385388135910034,0.09573339510512065,0.10385388135910034,884016000,0.10385388135910034
1984-06-04,0.10385390089728565,0.10513597145807692,0.09487870511454868,0.09787018597126007,849699200,0.09787018597126007
1984-06-11,0.09787017813111866,0.10214447671266441,0.09658810767303093,0.09915223717689514,507830400,0.09915223717689514
1984-06-18,0.09915224511973918,0.10470861460447982,0.09701547226406589,0.09787018597126007,621577600,0.09787018597126007
1984-06-25,0.09787012636748055,0.09872482814184157,0.08291197798096654,0.09060510993003845,953724800,0.09060510993003845
1984-07-02,0.09060513301677582,0.09103248971900202,0.08291199910744673,0.08590347319841385,527564800,0.08590347319841385
1984-07-09,0.08590346596685303,0.09316924826845892,0.08462140738040935,0.09017777442932129,788704000,0.09017777442932129
1984-07-16,0.09017778259865912,0.09017778259865912,0.0854761227501639,0.08675818145275116,502947200,0.08675818145275116
1984-07-23,0.08675816141588125,0.09445129930393362,0.08376668799662486,0.09274188429117203,691017600,0.09274188429117203
1984-07-30,0.09274188503229834,0.09402394344903843,0.08205727363960587,0.09359659254550934,1532137600,0.09359659254550934
1984-08-06,0.09359662353714174,0.10556329160281416,0.09316926678595383,0.09744280576705933,1908681600,0.09744280576705933
1984-08-13,0.09744279614647056,0.10342652046012783,0.09274190658445366,0.09402396529912949,893155200,0.09402396529912949
1984-08-20,0.0940239164829222,0.10000686165333407,0.09103244389771627,0.09616068750619888,692720000,0.09616068750619888
1984-08-27,0.0961607114064533,0.09701541318081432,0.0893222812317424,0.09060510993003845,409763200,0.09060510993003845
1984-09-03,0.09060510993003845,0.09188717400388519,0.0888949303445619,0.09060510993003845,437830400,0.09060510993003845
1984-09-10,0.09060513605459573,0.0974427978702363,0.08846759925946115,0.09530603140592575,804339200,0.09530603140592575
1984-09-17,0.09787018408271596,0.09915224320645592,0.09060516336100297,0.0918872281908989,562352000,0.0918872281908989
1984-09-24,0.09188719741730034,0.0931692561116708,0.0841940578018172,0.08590347319841385,696102400,0.08590347319841385
1984-10-01,0.08547612164350872,0.08761288802220758,0.08376670625808803,0.08504876494407654,559507200,0.08504876494407654
1984-10-08,0.085048768824515,0.08547612554344577,0.076928283601699,0.07778375595808029,985644800,0.07778375595808029
1984-10-15,0.08205732036324408,0.09359664583966759,0.0816299692163802,0.08761291950941086,1091216000,0.08761291950941086
1984-10-22,0.08761287968465185,0.09060512380210155,0.08376669828654872,0.08419404923915863,741216000,0.08419404923915863
1984-10-29,0.08462141395079838,0.08633082933621906,0.08462141395079838,0.08504876494407654,260198400,0.08504876494407654
1984-11-05,0.08504879385668024,0.09017781208736128,0.0786384868352257,0.0794931948184967,944496000,0.0794931948184967
1984-11-12,0.0824846756130232,0.08419408587340924,0.07906584367993919,0.0794931948184967,616627200,0.0794931948184967
1984-11-19,0.07949316617427032,0.08248464589085985,0.07479150648247863,0.08120258152484894,812044800,0.08120258152484894
1984-11-26,0.08205729867096678,0.09060514103505193,0.08205729867096678,0.08462142199277878,922163200,0.08462142199277878
1984-12-03,0.08462138828345596,0.09701540783996662,0.08333932998634112,0.09316922724246979,1293084800,0.09316922724246979
1984-12-10,0.09316924826845892,0.09316924826845892,0.08718553025945029,0.09017777442932129,508323200,0.09017777442932129
1984-12-17,0.09231454133987427,0.09829748906337184,0.09145983370706695,0.09231454133987427,1047043200,0.09231454133987427
1984-12-24,0.09402397335178822,0.09872486331641162,0.09402397335178822,0.09829750657081604,398809600,0.09829750657081604
1984-12-31,0.09957957698031167,0.10000692231433914,0.09530603804771726,0.09701544791460037,686940800,0.09701544791460037
1985-01-07,0.0970154697330894,0.10342655275776946,0.09573341061805714,0.10171713680028915,960870400,0.10171713680028915
1985-01-14,0.10470861460447982,0.10641803060655602,0.09573341311558678,0.09787018597126007,1625478400,0.09787018597126007
1985-01-21,0.10000694105871895,0.10342654888276663,0.09701546609828567,0.10128901153802872,1896294400,0.10128901153802872
1985-01-28,0.10342655545600071,0.10470861460447982,0.09701547226406589,0.09787018597126007,1542329600,0.09787018597126007
1985-02-04,0.10000691319997632,0.10385386536651074,0.10000691319997632,0.10214444994926453,980000000,0.10214444994926453
1985-02-11,0.10428123176351889,0.10513594525771452,0.0935966226413596,0.0957333892583847,1700944000,0.0957333892583847
1985-02-18,0.09530605342777801,0.09530605342777801,0.09017780588109127,0.09445134550333023,904556800,0.09445134550333023
1985-02-25,0.09445131989468353,0.09487867088796169,0.08205729087266733,0.08504876494407654,1257580800,0.08504876494407654
1985-03-04,0.0863308181852211,0.08889494093215493,0.07094531707907784,0.07350943982601166,1685017600,0.07350943982601166
1985-03-11,0.07607356468918428,0.07949315973809713,0.07393679282088805,0.07735562324523926,1179584000,0.07735562324523926
1985-03-18,0.07821109341913801,0.07906580094039113,0.07521884961718986,0.076073557138443,944025600,0.076073557138443
1985-03-25,0.07607360084872082,0.07778378149834636,0.07393682796476717,0.07564624398946762,559529600,0.07564624398946762
1985-04-01,0.07564620507249059,0.07735562021776464,0.07051796534282165,0.07137267291545868,746009600,0.07137267291545868
1985-04-08,0.07137267291545868,0.07521885413924868,0.06709913505227355,0.07137267291545868,908745600,0.07137267291545868
1985-04-15,0.07308208573548625,0.07863845269228263,0.07308208573548625,0.0769282728433609,549180800,0.0769282728433609
1985-04-22,0.07692824730463795,0.07735559811577748,0.07393676880205488,0.07479147613048553,507158400,0.07479147613048553
1985-04-29,0.07479151838333264,0.07521887514205541,0.06581708921785741,0.06838121265172958,702172800,0.06838121265172958
1985-05-06,0.06838122044791103,0.07009063626538395,0.06752651253917458,0.06923592835664749,571289600,0.06923592835664749
1985-05-13,0.06923592335047503,0.07564622934941716,0.06752650765660312,0.07436417043209076,781804800,0.07436417043209076
1985-05-20,0.0743641544842735,0.07607356981155154,0.06197012588381767,0.06197012588381767,1298931200,0.06197012588381767
1985-05-27,0.06111541819171439,0.06154277487641178,0.05769659324490445,0.05940600857138634,1441865600,0.05940600857138634
1985-06-03,0.05812396497362737,0.06068808887873908,0.054705133100145104,0.055987197905778885,2010780800,0.055987197905778885
1985-06-10,0.05598717110345746,0.05641452202998228,0.05043080449104309,0.05043080449104309,1810032000,0.05043080449104309
1985-06-17,0.05085815544538489,0.05641452206083832,0.05085815544538489,0.055132463574409485,1030489600,0.055132463574409485
1985-06-24,0.05897863104651067,0.06325216785265543,0.05897863104651067,0.061542753130197525,960086400,0.061542753130197525
1985-07-01,0.06197015531663316,0.06239751220450337,0.05897867992616792,0.06026073917746544,286249600,0.06026073917746544
1985-07-08,0.06026070997410234,0.06197012528485838,0.06026070997410234,0.06111541762948036,458102400,0.06111541762948036
1985-07-15,0.06111541819171439,0.06239748253965272,0.05897865188668895,0.05940600857138634,633203200,0.05940600857138634
1985-07-22,0.059406014504779,0.059406014504779,0.0555598267829658,0.056841891258955,975318400,0.056841891258955
1985-07-29,0.056841892402143435,0.056841892402143435,0.053850412368774414,0.053850412368774414,396704000,0.053850412368774414
1985-08-05,0.053850396940764864,0.05470510446169086,0.05085815313996198,0.052140217274427414,515872000,0.052140217274427414
1985-08-12,0.05214022610650583,0.052994933772211504,0.04957610310938882,0.050003454089164734,576217600,0.050003454089164734
1985-08-19,0.051285512050245875,0.05214021960944866,0.05043080449104309,0.05043080449104309,359161600,0.05043080449104309
1985-08-26,0.051712844896036,0.052567552156401326,0.05085813763567068,0.05128549411892891,218512000,0.05128549411892891
1985-09-02,0.05128549411892891,0.051712844896036,0.05043078685856359,0.05128549411892891,210627200,0.05128549411892891
1985-09-09,0.052140232212474595,0.05513247687054814,0.052140232212474595,0.053850412368774414,522883200,0.053850412368774414
