Date,Open,High,Low,Close,Adj Close,Volume
2012-06-22,32.15764364104882,33.18954672606421,31.810370384069905,32.792659759521484,74834000,32.792659759521484
2012-06-25,32.60413766245437,32.76289167809954,31.30433655717595,31.810367584228516,24352900,31.810367584228516
2012-06-26,32.435458689913524,33.1796188318341,32.24693948322489,32.84226608276367,24858700,32.84226608276367
2012-06-27,32.20725263499116,32.643829042572236,31.65161354738274,31.97904396057129,28568000,31.97904396057129
2012-06-28,31.711150480584006,31.939359188445486,30.65940443750704,31.11582374572754,17713300,31.11582374572754
2012-06-29,31.671456292205907,31.74091093724958,30.520488736489543,30.85784149169922,19526900,30.85784149169922
2012-07-02,31.00667474381587,31.482936813681548,30.3121244725555,30.530412673950195,14122000,30.530412673950195
2012-07-03,30.669324614800228,31.195198545082988,30.560180504695012,30.957067489624023,8763600,30.957067489624023
2012-07-05,31.076132466850694,31.383718180840038,30.778469116860677,31.224964141845703,10032100,31.224964141845703
2012-07-06,31.195195901191425,31.65161324568061,31.01659715160966,31.48293685913086,10945600,31.48293685913086
2012-07-09,31.850057141274398,32.62398637398399,31.740914924992552,31.919511795043945,17785200,31.919511795043945
2012-07-10,32.17749026830912,32.22710019580832,30.917378427856363,31.224964141845703,14269500,31.224964141845703
2012-07-11,31.23488430640499,31.31426132031273,30.31212533691667,30.72885513305664,13030300,30.72885513305664
2012-07-12,30.46096047467421,31.155508909285633,30.361738729016178,30.57010269165039,11300700,30.57010269165039
2012-07-13,30.798314419772435,30.828079619828607,30.322050401401576,30.480804443359375,8108300,30.480804443359375
2012-07-16,30.262515684144688,30.262515684144688,27.990345565362656,28.0300350189209,24672100,28.0300350189209
2012-07-17,28.258245309266304,28.367389420272122,26.938601183231324,27.87128257751465,30438600,27.87128257751465
2012-07-18,28.089568755930706,29.061939600802855,27.93081471850207,28.88334083557129,16841800,28.88334083557129
2012-07-19,29.18100408080951,29.270303463113716,28.407076731672188,28.77419662475586,13685100,28.77419662475586
2012-07-20,28.77419134486846,29.24053100605532,28.496370885067343,28.536060333251953,11869100,28.536060333251953
2012-07-23,27.901048360509627,28.7741955301036,27.79190425462388,28.526142120361328,12390700,28.526142120361328
2012-07-24,28.59559544764121,29.220691071033617,27.8812023419757,28.228477478027344,11539800,28.228477478027344
2012-07-25,28.168943783552,29.26037913309993,27.861358094337575,29.111547470092773,17230200,29.111547470092773
2012-07-26,27.533927771372195,28.010189851596582,26.52186943152241,26.64093589782715,64597400,26.64093589782715
2012-07-27,23.00943523952694,24.348924055197493,22.106520962907705,23.5253849029541,123102300,23.5253849029541
2012-07-30,23.813125640228563,23.85281509136093,22.850679160234982,22.969743728637695,29285900,22.969743728637695
2012-07-31,23.18803487891733,23.18803487891733,21.441738549064343,21.540958404541016,56179400,21.540958404541016
2012-08-01,21.332591921556084,21.411968932075936,20.677731111642974,20.717418670654297,44604400,20.717418670654297
2012-08-02,20.608278147967518,20.677732801285597,19.66567441508606,19.883962631225586,56374500,19.883962631225586
2012-08-03,20.201469587805704,21.98745331842821,19.745050345759434,20.925785064697266,80647000,20.925785064697266
2012-08-06,21.223448984925653,21.977531572417984,21.134149606637266,21.74932289123535,27778900,21.74932289123535
2012-08-07,22.027145919030218,22.275199355539577,20.340381793767552,20.55866813659668,36782900,20.55866813659668
2012-08-08,20.5487457720366,20.985320350192385,20.062561263577958,20.55866813659668,29537400,20.55866813659668
2012-08-09,20.58843306999334,21.005162875302737,20.44952376572265,20.84640884399414,15610700,20.84640884399414
2012-08-10,21.243293608019442,21.650101043792098,20.965473111090457,21.640178680419922,25794700,21.640178680419922
2012-08-13,21.977532874048215,22.275198116804656,21.23337260590326,21.43181610107422,24973100,21.43181610107422
2012-08-14,21.24329221979499,21.43181332655207,20.092324638799347,20.221311569213867,39308800,20.221311569213867
2012-08-15,20.479286434705184,21.24329129883832,20.241155417150136,21.034927368164062,47861100,21.034927368164062
2012-08-16,20.280845776161716,20.320533334619466,19.53668560323134,19.71528434753418,157565300,19.71528434753418
2012-08-17,19.85419259658343,19.923647239604183,18.852056722648268,18.90166664123535,129293400,18.90166664123535
2012-08-20,18.90167040351827,19.973261133768954,18.604007047753203,19.854196548461914,101186600,19.854196548461914
2012-08-21,19.42754255443833,19.824427622928415,18.94135810897581,19.010812759399414,70640600,19.010812759399414
2012-08-22,19.209254432977552,19.377930807781482,18.812367509323284,19.288631439208984,49892200,19.288631439208984
2012-08-23,19.34816372075828,19.576372377111507,19.209254432977552,19.288631439208984,32813700,19.288631439208984
2012-08-24,19.368009455391302,19.52676347613244,19.100111335704174,19.258865356445312,29622200,19.258865356445312
2012-08-27,19.338249342750796,19.377938808501966,18.95128651416635,19.000896453857422,20704000,19.000896453857422
2012-08-28,18.951280126579526,19.229098723206544,18.80244846517259,19.189411163330078,25417000,19.189411163330078
2012-08-29,19.169568839136197,19.22910113265906,18.921515408210528,18.951282501220703,16124700,18.951282501220703
2012-08-30,19.11995924987411,19.29855802611541,18.91159338009342,18.941360473632812,30647500,18.941360473632812
2012-08-31,18.534549613519008,18.55439433892895,17.88961117767328,17.919376373291016,58764200,17.919376373291016
2012-09-04,17.939224656448314,18.127745800236355,17.41335068377538,17.591949462890625,46622400,17.591949462890625
2012-09-05,18.127741861865726,18.604003907703625,18.038442491708977,18.435327529907227,60781800,18.435327529907227
2012-09-06,18.5940802034622,19.11003166213812,18.574235479859976,18.812366485595703,46066500,18.812366485595703
2012-09-07,18.951278905069557,19.26878693360522,18.63377087653389,18.832212448120117,36371700,18.832212448120117
2012-09-10,18.911591388336838,19.0505025843931,18.405562206447,18.663537979125977,24797800,18.663537979125977
2012-09-11,18.772680278422673,19.427541064327183,18.70322563332631,19.278709411621094,50508200,19.278709411621094
2012-09-12,20.59835243829353,20.995237458853733,20.12209041362129,20.76702880859375,121584000,20.76702880859375
2012-09-13,20.796797619212775,21.312749181921596,20.44952434863702,20.548744201660156,65041600,20.548744201660156
2012-09-14,20.96547061880053,21.908074209633924,20.737261965860935,21.828697204589844,72819800,21.828697204589844
2012-09-17,22.493485289050845,22.5728623115895,21.332595151612054,21.352439880371094,50667600,21.352439880371094
2012-09-18,21.431814621064486,21.808854964855247,21.203605942125414,21.6997127532959,36760500,21.6997127532959
2012-09-19,21.818778899480442,23.188034856717866,21.600492568144336,23.108657836914062,78782800,23.108657836914062
2012-09-20,22.840760482386617,23.059046821339525,22.36449834694528,22.414108276367188,57248900,22.414108276367188
2012-09-21,22.791147144557183,23.05904528761076,22.4240291492592,22.682004928588867,51218100,22.682004928588867
2012-09-24,21.610411600690515,21.808853173359278,20.201468297004585,20.62812042236328,79106500,20.62812042236328
2012-09-25,21.034931814530673,21.04485228642416,20.062560921686295,20.122095108032227,46291700,20.122095108032227
2012-09-26,19.993104334473717,20.618199983313062,19.645829184284892,20.45944595336914,38271900,20.45944595336914
2012-09-27,20.826562570102244,20.836484932884233,20.003025384169085,20.161779403686523,30215900,20.161779403686523
2012-09-28,20.40983338714163,21.77908921077669,20.340378738152378,21.49134635925293,65486000,21.49134635925293
2012-10-01,21.90807837591811,22.414107588992675,21.56080320312214,21.81877899169922,51262700,21.81877899169922
2012-10-02,21.908076554663488,22.314883985620998,21.650100787532363,22.09659767150879,29341400,22.09659767150879
2012-10-03,22.12636244464525,22.314883557876872,21.630255646402105,21.660022735595703,32000100,21.660022735595703
2012-10-04,22.146210820092552,22.225587845191548,21.243296449904907,21.77909278869629,46892100,21.77909278869629
2012-10-05,21.32267048516506,21.461579786486215,20.7174195708418,20.7471866607666,40529300,20.7471866607666
2012-10-08,20.24115562438965,20.58843073823276,20.00302460439649,20.24115562438965,32236700,20.24115562438965
2012-10-09,20.231233261370754,20.389987274694633,19.814503503271293,20.072479248046875,27161800,20.072479248046875
2012-10-10,19.77481674185335,19.78473910464747,19.298554682718716,19.48707389831543,39321800,19.48707389831543
2012-10-11,19.72520504120105,19.80458205151283,19.457308814209544,19.59621810913086,21817300,19.59621810913086
2012-10-12,19.59621823683211,19.64582815891381,19.328320115597606,19.368009567260742,18809400,19.368009567260742
2012-10-15,19.526763588918843,19.725205169742864,19.33824247851339,19.368009567260742,20189700,19.368009567260742
2012-10-16,19.526764944001638,19.536687307605995,19.14972269702544,19.32832145690918,21834700,19.32832145690918
2012-10-17,19.348166023767984,20.320534938968244,19.21917908297502,19.72520637512207,44074500,19.72520637512207
2012-10-18,19.546607404822495,19.63590677441029,18.742913078532318,18.832212448120117,52157400,18.832212448120117
2012-10-19,18.8520565032959,18.91158878340713,18.65361304626238,18.8520565032959,34835000,18.8520565032959
2012-10-22,19.050500636358063,19.278709295296906,18.901667092052865,19.169565200805664,32447300,19.169565200805664
2012-10-23,19.100112108083874,19.645828839887354,18.951280444182675,19.34816551208496,78381200,19.34816551208496
2012-10-24,23.942111751779237,24.06117820860302,22.67207963897691,23.04911994934082,228949900,23.04911994934082
2012-10-25,23.10865574820718,23.128498581991536,22.29503900313623,22.38433837890625,76142000,22.38433837890625
2012-10-26,22.2255842946941,22.701846369206052,21.709632767724198,21.769166946411133,73175800,21.769166946411133
2012-10-31,20.657888156612117,21.33259375011294,20.56858877556069,20.94563102722168,99378200,20.94563102722168
2012-11-01,20.91586246138145,21.27305996040321,20.846407812682163,21.044849395751953,37713900,21.044849395751953
2012-11-02,21.09446415047436,21.521116357650772,20.90594301166437,21.015087127685547,38344400,21.015087127685547
2012-11-05,20.935705855148093,21.312746163734975,20.757107117002736,21.084537506103516,31806700,21.084537506103516
2012-11-06,21.07461784593402,21.203606681132467,20.826564431703396,21.005163192749023,29062700,21.005163192749023
2012-11-07,20.6876539529147,20.786875691483292,20.21139187878218,20.310611724853516,33396800,20.310611724853516
2012-11-08,20.36022254247989,20.568586480013945,19.824426315968605,19.834348678588867,34254600,19.834348678588867
2012-11-09,19.804581136986155,19.84427058655789,18.981043983343888,19.060420989990234,42295500,19.060420989990234
2012-11-12,19.000888391807145,20.012946629072385,18.723069819418555,19.913724899291992,67349200,19.913724899291992
2012-11-13,19.457308924750578,19.953415715141997,19.407697110213107,19.70536231994629,71775100,19.70536231994629
2012-11-14,19.94349303571921,22.32480521330572,19.77481665396324,22.185895919799805,229751000,22.185895919799805
2012-11-15,22.166051875218795,22.324805899101516,21.48142396441379,21.99737548828125,78857700,21.99737548828125
2012-11-16,22.076753257004306,23.743672457411392,22.007298605736896,23.37655258178711,107182200,23.37655258178711
2012-11-19,23.773440307191418,23.932196246723798,22.642317248943677,22.741539001464844,85021300,22.741539001464844
2012-11-20,22.553017494776633,23.713907627682953,22.523252294251787,22.920137405395508,46655300,22.920137405395508
2012-11-21,23.039200796833406,24.339002070557864,22.87052439678887,24.13063621520996,89862400,24.13063621520996
2012-11-23,24.38861135701139,24.48783310016794,23.694061047412863,23.813127517700195,29520900,23.813127517700195
2012-11-26,24.745808229896397,25.886853515189912,24.61681939940827,25.738021850585938,123865000,25.738021850585938
2012-11-27,25.837242224327728,26.293659557301094,25.2617565379744,25.94638442993164,85760600,25.94638442993164
2012-11-28,25.738024794614976,26.283741591416806,25.54950365522084,26.154754638671875,49205600,26.154754638671875
2012-11-29,26.29366386736024,27.305722327020298,25.95631104747355,27.10727882385254,88759700,27.10727882385254
2012-11-30,27.047742685170697,27.781980514526367,26.55163589026844,27.781980514526367,127049600,27.781980514526367
2012-12-03,27.781980465477695,28.655127590265355,26.76992215146453,26.829456329345703,123526100,26.829456329345703
2012-12-04,26.849302109799073,27.543852454669036,26.4722617376537,27.246187210083008,72869200,27.246187210083008
2012-12-05,27.533927352109924,27.68275901335161,27.04774291605522,27.494237899780273,58976300,27.494237899780273
2012-12-06,27.46447482965229,27.53392948410992,26.61117046346449,26.76000213623047,46001500,26.76000213623047
2012-12-07,26.85922347984677,27.563696162714475,26.631014792191365,27.27595329284668,51751900,27.27595329284668
2012-12-10,26.958444854189167,27.950658500802685,26.888990201725797,27.623228073120117,50608500,27.623228073120117
2012-12-11,27.85143583599052,28.020112226032925,27.444628405740715,27.762136459350586,77099100,27.762136459350586
2012-12-12,27.781979400496393,27.920888691899787,27.156885696683975,27.365249633789062,46704200,27.365249633789062
2012-12-13,27.3751745032609,28.526142175281155,27.216420472119992,28.020112991333008,81051600,28.020112991333008
2012-12-14,27.960583343930107,28.10941502562115,26.55163976509304,26.60124969482422,91631600,26.60124969482422
2012-12-17,26.56156034950982,26.789769038975795,26.115063441861267,26.541715621948242,57742500,26.541715621948242
2012-12-18,26.750077701074602,27.69268137643402,26.690545415077377,27.494237899780273,60512900,27.494237899780273
2012-12-19,27.613306897346853,28.000269630572262,26.740159683467166,27.196577072143555,61390300,27.196577072143555
2012-12-20,27.27595004729084,27.385094142529177,26.91875256650876,27.146963119506836,35574800,27.146963119506836
2012-12-21,26.45241756404834,26.799692743763394,25.916623140557306,26.055532455444336,54555200,26.055532455444336
2012-12-24,26.2936599746329,26.7500773148505,25.995996656447264,26.720312118530273,28230100,26.720312118530273
2012-12-26,26.819532734073025,26.968364386943044,26.174592417474383,26.30358123779297,33175400,26.30358123779297
2012-12-27,26.34327096616505,26.59132437222121,25.321292144411952,25.847164154052734,43481700,25.847164154052734
2012-12-28,25.28160171571709,25.90669733466182,24.95417130805464,25.708253860473633,56574800,25.708253860473633
2012-12-31,25.995997560506257,26.779845334986707,25.906698183445574,26.41272735595703,60374500,26.41272735595703
2013-01-02,27.226341434135065,27.960579263490736,27.20649670813964,27.781980514526367,69846400,27.781980514526367
2013-01-03,27.66291801095744,28.248324264141935,27.37517701282299,27.553775787353516,63140600,27.553775787353516
2013-01-04,27.791900212263975,28.704736703042446,27.613301480427335,28.536060333251953,72715400,28.536060333251953
2013-01-07,28.466611949367977,29.558047411918206,28.426922492458257,29.190927505493164,83781800,29.190927505493164
2013-01-08,29.280227636750215,29.36952702457389,28.635289085521734,28.833730697631836,45871300,28.833730697631836
2013-01-09,29.438977679473933,30.361736633150134,29.260378928117603,30.35181427001953,104787700,30.35181427001953
2013-01-10,30.361737452738712,31.20511941663371,30.04422939397761,31.056285858154297,95316400,31.056285858154297
2013-01-11,31.036442208464752,31.711145869357615,30.857843456979456,31.47301483154297,89598000,31.47301483154297
2013-01-14,31.830213483805203,31.95919852409272,30.38158067196876,30.70901107788086,98892800,30.70901107788086
2013-01-15,30.401427429472456,31.46309579499945,29.647344783748267,29.865633010864258,173242600,29.865633010864258
2013-01-16,29.974772211366126,30.11368340348662,29.300068547126724,29.617576599121094,75332700,29.617576599121094
2013-01-17,29.845788827505,30.183141646028794,29.796178898162236,29.90532112121582,40256700,29.90532112121582
2013-01-18,30.07399464976901,30.20298348170069,29.04209345680212,29.42905616760254,49631500,29.42905616760254
2013-01-22,29.518355655043614,30.64947859387303,29.5084332915893,30.490724563598633,55243300,30.490724563598633
2013-01-23,30.857843300849687,31.254728361865997,30.56017808571452,30.58002281188965,48899800,30.58002281188965
2013-01-24,31.0265204622436,31.24480677812301,30.570101211317365,30.83799934387207,43845100,30.83799934387207
2013-01-25,31.165429505173456,31.68138103932881,30.887609011590435,31.294418334960938,54363600,31.294418334960938
2013-01-28,31.63177024881891,32.25686401402962,31.562315596295203,32.21717834472656,59682500,32.21717834472656
2013-01-29,31.750832258139653,31.8202869009048,30.470875924334802,30.550254821777344,72976500,30.550254821777344
2013-01-30,30.73877792074082,31.24480710107547,30.639556178861948,30.996753692626953,87682100,30.996753692626953
2013-01-31,28.92302633140045,31.22496160208177,28.516218903004038,30.73877716064453,190744900,30.73877716064453
2013-02-01,30.7685444709806,30.778466834244053,29.399288620580517,29.498510360717773,85856700,29.498510360717773
2013-02-04,28.833726503886695,28.972637693906982,27.791902987469378,27.891124725341797,92362200,27.891124725341797
2013-02-05,28.039959442870376,28.734507898703807,27.82167310975086,28.41699981689453,47948200,28.41699981689453
2013-02-06,28.516221050559984,29.061939712248858,28.436844031541273,28.823806762695312,38375900,28.823806762695312
2013-02-07,28.883341126053043,28.923028689560642,28.049881474921843,28.426921844482422,34540100,28.426921844482422
2013-02-08,28.665050532055865,28.94287102361945,28.28801019368132,28.32769775390625,37708800,28.32769775390625
2013-02-11,28.387232190995267,28.456686841393104,27.82167073204454,28.03995704650879,37361800,28.03995704650879
2013-02-12,27.454552305586898,27.940736776450517,26.888990816878145,27.156888961791992,93498700,27.156888961791992
2013-02-13,27.14696552664885,28.09948970319925,27.097353709642697,27.69268226623535,50164000,27.69268226623535
2013-02-14,27.801825541897223,28.407074551340834,27.791903178791948,28.278087615966797,35615800,28.278087615966797
2013-02-15,28.297932691597442,28.526141368344856,27.87128053528872,28.099489212036133,33109300,28.099489212036133
2013-02-19,28.010190228577386,28.853572189803035,27.901048016534517,28.704740524291992,49396400,28.704740524291992
2013-02-20,28.694816829486236,28.823803762278203,28.109410665474634,28.2383975982666,42098200,28.2383975982666
2013-02-21,28.059804424358816,28.327700687992362,26.938601871290878,27.067590713500977,49642300,27.067590713500977
2013-02-22,27.4049447986189,27.414865270790177,26.611172657590462,26.918758392333984,36350200,26.918758392333984
2013-02-25,26.948520771451992,27.42478283724415,26.93859840851917,27.05766487121582,34652000,27.05766487121582
2013-02-26,27.146965911490803,27.24618576191505,26.492105057704606,27.17673110961914,31611700,27.17673110961914
2013-02-27,27.127119658251857,27.127119658251857,26.4226470263894,26.66077995300293,44319700,26.66077995300293
2013-02-28,26.63101338818931,27.087430739437533,26.13490658422527,27.03782081604004,83027800,27.03782081604004
2013-03-01,26.839378504025007,27.901048700351087,26.60124745487161,27.563695907592773,54064800,27.563695907592773
2013-03-04,27.543851289314688,27.84151462880942,27.22634322252101,27.504161834716797,32400700,27.504161834716797
2013-03-05,27.662913060908068,27.960578262693385,26.998129903833842,27.30571746826172,40622200,27.30571746826172
2013-03-06,27.881203670173157,27.91096886818306,27.137043439968345,27.236265182495117,33532600,27.236265182495117
2013-03-07,27.35533158086869,28.456689400500224,27.256109831735653,28.357467651367188,74540200,28.357467651367188
2013-03-08,28.208634025133804,28.248321586546748,27.51408372168275,27.742292404174805,44198900,27.742292404174805
2013-03-11,27.79190386952562,28.416997620715716,27.61330511418636,27.92089080810547,35642100,27.92089080810547
2013-03-12,27.88120418757682,28.099490511188694,27.385097358233807,27.613306045532227,27569600,27.613306045532227
2013-03-13,27.404942642013438,27.434707841180032,26.710392309832717,26.8691463470459,39619500,26.8691463470459
2013-03-14,26.888988614729644,27.21641902308717,26.62109049175606,26.829456329345703,27646400,26.829456329345703
2013-03-15,26.819535686156883,26.849300884508917,26.35319405866989,26.442493438720703,31597400,26.442493438720703
2013-03-18,26.164674512993926,26.581404317390213,25.57926831413968,26.28373908996582,26653700,26.28373908996582
2013-03-19,26.32342460926481,26.690542541300136,26.005914702305734,26.3432674407959,25254200,26.3432674407959
2013-03-20,26.472260521202053,26.48218288481538,25.579268613473552,25.658645629882812,44006500,25.658645629882812
2013-03-21,25.460204275768344,25.90670121329056,25.36098252381924,25.539581298828125,24336100,25.539581298828125
2013-03-22,25.599110105696457,25.807475945654176,25.43043371811059,25.52965545654297,18456300,25.52965545654297
2013-03-25,25.549499417738737,25.599109339220906,24.884716250392835,24.934326171875,39199000,24.934326171875
2013-03-26,24.884721157834935,25.281606285452405,24.83511122656934,25.013708114624023,26957200,25.013708114624023
2013-03-27,24.805339318708818,26.0753733731257,24.527518837040287,25.886852264404297,52297400,25.886852264404297
2013-03-28,25.886856175732138,25.966233197845447,25.321294656612633,25.380826950073242,28585700,25.380826950073242
2013-04-01,25.43043475476491,25.6884105282064,25.083161494841107,25.331214904785156,22249300,25.331214904785156
2013-04-02,25.56934391133699,25.916619036052886,25.10300232664812,25.222068786621094,35153300,25.222068786621094
2013-04-03,25.628880585310842,26.184519744539145,25.49989363303369,26.045610427856445,48195200,26.045610427856445
2013-04-04,26.412725542608424,27.017974521414523,25.90669640483807,26.859220504760742,82016800,26.859220504760742
2013-04-05,26.65085908938021,27.583538552350042,26.402805678324913,27.17673110961914,64566600,27.17673110961914
2013-04-08,26.978288677777076,26.988211041010576,26.422647691684677,26.64093589782715,27256000,26.64093589782715
2013-04-09,26.373037002899085,26.680622684225057,26.21428298076328,26.382959365844727,21311100,26.382959365844727
2013-04-10,26.799692278499176,27.623229574241766,26.690548165841353,27.355331420898438,45949400,27.355331420898438
2013-04-11,27.26602833573706,27.881201579271362,27.03781966978772,27.80182456970215,33368500,27.80182456970215
2013-04-12,27.78197974576713,27.78197974576713,27.02789721128236,27.1866512298584,28697400,27.1866512298584
2013-04-15,26.948519318875153,27.266027345622298,26.15474925200729,26.31350326538086,30275400,26.31350326538086
2013-04-16,26.601245989738633,26.8989112041587,26.194438566612057,26.710390090942383,27365900,26.710390090942383
2013-04-17,26.442492202501448,26.988210820909767,26.184516438026158,26.42264747619629,26440600,26.42264747619629
2013-04-18,26.611167856521444,26.611167856521444,24.95417110572588,25.489967346191406,39059000,25.489967346191406
2013-04-19,25.42051324751488,25.75786413018936,25.132770395310708,25.52965545654297,20380900,25.52965545654297
2013-04-22,25.609032004386968,26.154750609620184,25.4998897973381,25.767786026000977,25687600,25.767786026000977
2013-04-23,26.015841007880656,26.12498511408277,25.569346004548738,25.7777099609375,25191500,25.7777099609375
2013-04-24,25.72809757830805,26.194437264131672,25.599108757390624,25.906696319580078,19729900,25.906696319580078
2013-04-25,25.86700775447169,26.19443816050941,25.79755310659963,25.93646240234375,17150000,25.93646240234375
2013-04-26,26.39288249448145,27.404940834331235,26.39288249448145,26.64093589782715,33018000,26.64093589782715
2013-04-29,26.9485190857456,27.196572466058058,26.65085578636949,26.769920349121094,29201100,26.769920349121094
2013-04-30,26.918757712078595,27.63315281020069,26.79969312405658,27.553775787353516,36245700,27.553775787353516
2013-05-01,27.63314900566738,27.702603654533952,27.097352755844263,27.216419219970703,64567600,27.216419219970703
2013-05-02,27.791904443169827,28.79404045242698,27.76213735249977,28.744428634643555,104257000,28.744428634643555
2013-05-03,28.81388652528525,28.84365172484814,27.93081505247002,28.089569091796875,58506400,28.089569091796875
2013-05-06,28.1094140604033,28.238401008773728,27.26603203645066,27.355331420898438,43939400,27.355331420898438
2013-05-07,27.335484855108916,27.6331500807573,26.640936446923984,26.68062400817871,41259100,26.68062400817871
2013-05-08,26.67070341145412,27.08743324096891,26.442494714754876,26.908836364746094,34654900,26.908836364746094
2013-05-09,26.86914388876925,27.335483593855056,26.64093521771645,26.829456329345703,33457200,26.829456329345703
2013-05-10,26.9286768754768,27.087430902300014,26.363115418356934,26.472259521484375,30847100,26.472259521484375
2013-05-13,26.39288160145556,27.117197060517803,26.323426953668385,26.611167907714844,29068800,26.611167907714844
2013-05-14,26.68062176290095,27.067586334429553,26.611167117177068,26.859220504760742,24930300,26.859220504760742
2013-05-15,26.71039136396401,26.779846016223075,26.194439815043353,26.39288330078125,30299800,26.39288330078125
2013-05-16,26.27381551110487,26.343270159875225,25.69833170236834,25.92654037475586,35499100,25.92654037475586
2013-05-17,26.194442108944695,26.3928856120607,25.996000498326193,26.045610427856445,29462700,26.045610427856445
2013-05-20,25.976153248760966,25.98607561220364,25.48996879505388,25.559423446655273,42402900,25.559423446655273
2013-05-21,25.66856710711766,25.876931058310305,25.390746613030185,25.460201263427734,26261300,25.460201263427734
2013-05-22,25.45028054605821,25.648724039311034,24.725965012930992,24.964096069335938,45314500,24.964096069335938
2013-05-23,24.606896218848792,25.331213576193818,24.577131022414946,24.864871978759766,37663100,24.864871978759766
2013-05-24,24.775573110145313,24.775573110145313,23.892503604635692,24.120712280273438,58727900,24.120712280273438
2013-05-28,24.348922301181027,24.348922301181027,23.733749045355715,23.9123477935791,50079700,23.9123477935791
2013-05-29,23.604763638969537,23.62460647366909,23.078889723235747,23.1384220123291,64237800,23.1384220123291
2013-05-30,23.942116816142267,24.587057263905177,23.743675202790048,24.35884666442871,60733200,24.35884666442871
2013-05-31,24.438220903508526,24.75573085518704,24.081025283178334,24.160402297973633,35925000,24.160402297973633
2013-06-03,24.081024992299096,24.13063491626042,23.525384002946378,23.664295196533203,35733800,23.664295196533203
2013-06-04,23.703980508568225,23.74366995797005,23.138419102072017,23.336862564086914,34760800,23.336862564086914
2013-06-05,23.168191899626734,23.525387569799292,22.612552718526857,22.721694946289062,53819700,22.721694946289062
2013-06-06,22.81099005057028,22.910211787389297,22.4934820067472,22.79114532470703,31260700,22.79114532470703
2013-06-07,22.850682049427338,23.2178000563334,22.682005645782073,23.108657836914062,38699200,23.108657836914062
2013-06-10,23.872660100723664,24.40845638487204,23.80320544740755,24.14055824279785,58393000,24.14055824279785
2013-06-11,23.8428955078125,24.160403583892826,23.81312841599344,23.8428955078125,29885900,23.8428955078125
2013-06-12,23.97187975609101,24.07110149182344,23.396395959839545,23.584917068481445,26445800,23.584917068481445
2013-06-13,23.535308501286668,23.64445261489953,23.088813467638282,23.545230865478516,31189300,23.545230865478516
2013-06-14,23.37655022329368,23.7039806123032,23.07888692146579,23.44600486755371,30677100,23.44600486755371
2013-06-17,23.72382746923128,24.061180250953715,23.5650734416557,23.832971572875977,33664500,23.832971572875977
2013-06-18,23.902423628191563,24.497752113211323,23.892501265983242,24.021488189697266,36709100,24.021488189697266
2013-06-19,24.011570070292972,24.993861315100784,23.91234833099478,24.120712280273438,31790600,24.120712280273438
2013-06-20,24.09094563529636,24.557285321723032,23.465850040035914,23.713903427124023,42765600,23.713903427124023
