Date,Open,High,Low,Close,Adj Close,Volume
1993-02-01,0.4274554268185568,0.4436877010555078,0.37154308807121594,0.3823648691177368,4651281600,0.3823648691177368
1993-03-01,0.38319872622344936,0.41754225998267425,0.36331622344254394,0.37235334515571594,3661526400,0.37235334515571594
1993-04-01,0.370545893907547,0.37958383526096773,0.3380105985795928,0.370545893907547,3914411200,0.370545893907547
1993-05-01,0.37054584569532834,0.42748382384213174,0.3687384072862123,0.40940794348716736,3200545600,0.40940794348716736
1993-06-01,0.40935825055161346,0.4220374963191276,0.2789434068853123,0.2861890494823456,7674396800,0.2861890494823456
1993-07-01,0.2825658262440735,0.288000251838413,0.18475507725520868,0.20105673372745514,7142912000,0.20105673372745514
1993-08-01,0.20467911553166443,0.2227928100382951,0.18747187600251383,0.1919998824596405,3683164800,0.1919998824596405
1993-09-01,0.19284490326039536,0.19648325604240138,0.16737480634447638,0.17010356485843658,3668022400,0.17010356485843658
1993-10-01,0.16555557855795774,0.234688316413924,0.1600980510791981,0.2237732857465744,5905323200,0.2237732857465744
1993-11-01,0.22377326168239303,0.2547008626990848,0.2164957332942221,0.22923077642917633,3452108800,0.22923077642917633
1993-12-01,0.23370599386430713,0.23735824917067494,0.19353785272933696,0.2136223316192627,3956971200,0.2136223316192627
1994-01-01,0.21544808139015817,0.25744191612938105,0.20997010003966649,0.23918397724628448,7332035200,0.23918397724628448
1994-02-01,0.2410097196759271,0.27935215457968476,0.23553173794362356,0.2665713429450989,4284459200,0.2665713429450989
1994-03-01,0.26936150616721105,0.28218824455612584,0.2308812910004666,0.2437080293893814,5257985600,0.2437080293893814
1994-04-01,0.23637814389580056,0.2510380030981932,0.19789793399722896,0.21988685429096222,4042136000,0.21988685429096222
1994-05-01,0.21988680460765686,0.24737256649776845,0.20889235306124723,0.21438999474048615,3361657600,0.21438999474048615
1994-06-01,0.2097171372041631,0.21063689760841756,0.18120310325362826,0.19500024616718292,4671788800,0.19500024616718292
1994-07-01,0.1940804955652808,0.2501887936151082,0.18672247336376097,0.2478894293308258,4848065600,0.2478894293308258
1994-08-01,0.24742959532525793,0.275023889070274,0.2363917304572617,0.2662862241268158,4574897600,0.2662862241268158
1994-09-01,0.2612086131063957,0.27505354948964567,0.24644075490448186,0.24874810874462128,3232644800,0.24874810874462128
1994-10-01,0.24828658163735975,0.3230496938832293,0.23998013877904326,0.31889647245407104,7713484800,0.31889647245407104
1994-11-01,0.31658908201568503,0.32108799803389804,0.2685928971984034,0.275053471326828,4048945600,0.275053471326828
1994-12-01,0.274029365537422,0.2953225123209818,0.25736567102201846,0.2888416647911072,3787795200,0.2888416647911072
1995-01-01,0.28791600903908976,0.35596031340062007,0.28051027795393924,0.29902544617652893,8162100800,0.29902544617652893
1995-02-01,0.3018025585683578,0.3295756912612393,0.2814359719988817,0.2925454080104828,5299347200,0.2925454080104828
1995-03-01,0.29520615884336887,0.3026322483791769,0.25157456731422645,0.26178625226020813,6997144000,0.26178625226020813
1995-04-01,0.2636428642151105,0.29427797759857777,0.2497181056361794,0.2840662896633148,5674300800,0.2840662896633148
1995-05-01,0.2840662050658818,0.3295534883221489,0.2784957827276076,0.30866676568984985,6384672000,0.30866676568984985
1995-06-01,0.31184985274879506,0.37328915564399406,0.3090573526335901,0.3458278477191925,5521947200,0.3458278477191925
1995-07-01,0.3462932768247469,0.3714274927329949,0.32022821927006595,0.33512240648269653,5699579200,0.33512240648269653
1995-08-01,0.3341915334862835,0.3444307160637972,0.3118498197555995,0.3202281892299652,5292918400,0.3202281892299652
1995-09-01,0.3211023680204813,0.33977071849628604,0.25949535082004793,0.27816370129585266,7311483200,0.27816370129585266
1995-10-01,0.28189815271352825,0.29543294084529154,0.2510941971695137,0.2711634635925293,6498508800,0.2711634635925293
1995-11-01,0.2734968236455823,0.31736802722848323,0.26509560697899265,0.2846981883049011,4864294400,0.2846981883049011
1995-12-01,0.284648744533098,0.3005664028377544,0.236894919514543,0.23876747488975525,6560243200,0.23876747488975525
1996-01-01,0.2415763888674468,0.2659214658672496,0.20119704717696033,0.2069322168827057,10300214400,0.2069322168827057
1996-02-01,0.20599594712257385,0.22659503927280966,0.20412337852740417,0.20599594712257385,4652099200,0.20599594712257385
1996-03-01,0.20693220646368993,0.20693220646368993,0.17228717361695445,0.18399156630039215,3346750400,0.18399156630039215
1996-04-01,0.188204823945945,0.19850479288086356,0.1779057051157576,0.182587131857872,2867076800,0.182587131857872
1996-05-01,0.18258713628425474,0.2162958774486935,0.1760323035835056,0.19569595158100128,3603902400,0.19569595158100128
1996-06-01,0.19382341206560721,0.1947596900745694,0.14700583616405538,0.15730580687522888,4673939200,0.15730580687522888
1996-07-01,0.1582420706469456,0.17041460878240666,0.11985191289265545,0.16479690372943878,4803489600,0.16479690372943878
1996-08-01,0.16479692233402685,0.18726858268607466,0.1554332419187167,0.18165087699890137,3187374400,0.18165087699890137
1996-09-01,0.18071454225156247,0.18445966569940223,0.1516880571869269,0.16620129346847534,3213548800,0.16620129346847534
1996-10-01,0.16479687894021203,0.20786845734379367,0.16479687894021203,0.17228715121746063,5816977600,0.17228715121746063
1996-11-01,0.17509596456233342,0.19756845242810409,0.17322339684068228,0.18071451783180237,2581364800,0.18071451783180237
1996-12-01,0.18071451825352555,0.19101447209885325,0.15543317249551206,0.15636946260929108,4147483200,0.15636946260929108
1997-01-01,0.1582420859927488,0.16666948824349337,0.12359706158067538,0.12453418970108032,9072739200,0.12453418970108032
1997-02-01,0.1264067280674517,0.13389698790874296,0.11329791386435659,0.12172446399927139,4574169600,0.12172446399927139
1997-03-01,0.12359704493010629,0.14513324910946065,0.11891561797853857,0.13670586049556732,4502243200,0.13670586049556732
1997-04-01,0.13202445903900611,0.14887841441974214,0.1254704750430321,0.1273430436849594,3809724800,0.1273430436849594
1997-05-01,0.12640675823366523,0.1348333103795261,0.12266077106361171,0.12453418970108032,2292707200,0.12453418970108032
1997-06-01,0.12734304224082654,0.12827933280194379,0.10487054358576758,0.10674311220645905,2572304000,0.10674311220645905
1997-07-01,0.10440238308871912,0.13576956686617195,0.0955068432407728,0.13108815252780914,6782372800,0.13108815252780914
1997-08-01,0.1320243919819031,0.22144537181560892,0.13155625943534996,0.1629234403371811,17675705600,0.1629234403371811
1997-09-01,0.16479687106148896,0.17415971096042457,0.15730576153924647,0.16245532035827637,3606075200,0.16245532035827637
1997-10-01,0.1624553601618538,0.1853960018665604,0.11891562802936229,0.12757709622383118,6430043200,0.12757709622383118
1997-11-01,0.13155628404379463,0.16105090277195988,0.12640672505615755,0.132960706949234,5547483200,0.132960706949234
1997-12-01,0.13249254836340146,0.1343651162144039,0.09550682362237872,0.09831651300191879,5097792000,0.09831651300191879
1998-01-01,0.10206167551515787,0.14981468106937143,0.10112539134369818,0.13717401027679443,10211577600,0.13717401027679443
1998-02-01,0.13857926920220842,0.17884200710974135,0.13015188041663495,0.17696943879127502,7354166400,0.17696943879127502
1998-03-01,0.17650048206392915,0.20974108431291322,0.16198722847183772,0.20599594712257385,10625977600,0.20599594712257385
1998-04-01,0.20552776534845746,0.22191357212419943,0.18492783925321954,0.20505963265895844,8081886400,0.20505963265895844
1998-05-01,0.2059959387997347,0.23689500082913192,0.1919508435508272,0.1994411051273346,6803339200,0.1994411051273346
1998-06-01,0.1985047792752151,0.2172321476649283,0.1919507972873174,0.21489058434963226,3909841600,0.21489058434963226
1998-07-01,0.21629588257748375,0.28558509718806374,0.21348618629397853,0.2593674659729004,10927660800,0.2593674659729004
1998-08-01,0.2565586458827935,0.3277204235143816,0.2322135679768522,0.23361799120903015,13220872000,0.23361799120903015
1998-09-01,0.23502239731631572,0.30103463495532984,0.22940470479693675,0.28558510541915894,8080318400,0.28558510541915894
1998-10-01,0.2752852062884338,0.3094621031986111,0.21348624719412043,0.2780940532684326,12930926400,0.2780940532684326
1998-11-01,0.28090271450610294,0.29494866533155945,0.23783114730423988,0.23923559486865997,10123523200,0.23923559486865997
1998-12-01,0.2397038554038705,0.3108664871541019,0.2368950087810873,0.30665236711502075,12924105600,0.30665236711502075
1999-01-01,0.31554785144683045,0.35440613890502215,0.2776258293393532,0.3085257112979889,15127403200,0.3085257112979889
1999-02-01,0.3122709103817893,0.3141434914651998,0.2584312163650225,0.2607719302177429,8116516800,0.2607719302177429
1999-03-01,0.2607718642882533,0.27809394751829136,0.2397037947366502,0.2691992521286011,9951995200,0.2691992521286011
1999-04-01,0.2701355367894778,0.35300169009919036,0.250940023245836,0.34457430243492126,15888969600,0.34457430243492126
1999-05-01,0.3450423859918568,0.3745378635747201,0.3066522394735415,0.33006101846694946,8908905600,0.33006101846694946
1999-06-01,0.33708405036138495,0.3670468164725174,0.3150796896456754,0.34691503643989563,6918620800,0.34691503643989563
1999-07-01,0.3469150243870441,0.42416348793653963,0.33848846161207286,0.4171413481235504,11466582400,0.4171413481235504
1999-08-01,0.41667322831537096,0.4934535365757267,0.3904555986700008,0.4887712597846985,9244603200,0.4887712597846985
1999-09-01,0.5018801203943232,0.6001966905894043,0.430250240060621,0.47425806522369385,18967468800,0.47425806522369385
1999-10-01,0.465363483298891,0.607218955775012,0.4456998543797793,0.6001968383789062,14468496000,0.6001968383789062
1999-11-01,0.5992602988734529,0.7771650929955447,0.5791284713196996,0.7331572771072388,8624929600,0.7331572771072388
1999-12-01,0.7565661688245562,0.8839083090379392,0.6821265468917591,0.7701430916786194,9418214400,0.7701430916786194
2000-01-01,0.7855926727541633,0.910125971238642,0.6479496585229638,0.7771652340888977,12555177600,0.7771652340888977
2000-02-01,0.7790377353784236,0.8984223371142,0.7266024781864122,0.8586277365684509,7319782400,0.8586277365684509
2000-03-01,0.8881226260792411,1.126422040745356,0.8539457074257776,1.0173382759094238,8698356800,1.0173382759094238
2000-04-01,1.0149965300018886,1.0449601239500514,0.7855926988196573,0.9293214678764343,8662404800,0.9293214678764343
2000-05-01,0.9354074015550395,0.945707372266213,0.6123692982254644,0.6292232275009155,9807750400,0.6292232275009155
2000-06-01,0.61236926083802,0.8633093540906392,0.6020692907556985,0.7846564054489136,8105204800,0.7846564054489136
2000-07-01,0.780911310014351,0.9082535151647928,0.7022584097297502,0.7612476348876953,5746770400,0.7612476348876953
2000-08-01,0.7537572633204268,0.9213622123447796,0.6629318735811291,0.9129356741905212,5636086400,0.9129356741905212
2000-09-01,0.9185531615883898,0.9606884432899476,0.38015555066902446,0.385773241519928,14516930400,0.385773241519928
2000-10-01,0.3998192366534937,0.4007555268965506,0.26217626990241066,0.2930753231048584,21905788800,0.2930753231048584
2000-11-01,0.2912027252820778,0.3445742663281581,0.24157631998218182,0.24719488620758057,8488373600,0.24719488620758057
2000-12-01,0.2546851496514966,0.2621762717471403,0.20412331340446013,0.22284983098506927,8858970400,0.22284983098506927
2001-01-01,0.2228499346763895,0.33708417411990615,0.2162959498854845,0.3239753544330597,13709460800,0.3239753544330597
2001-02-01,0.3099301964564476,0.3286567323756437,0.2696674778979482,0.2734126150608063,7023766400,0.2734126150608063
2001-03-01,0.2668578207130032,0.35581068598259236,0.2574949639169854,0.3306417763233185,10799062400,0.3306417763233185
2001-04-01,0.33094115576229904,0.4062986168080291,0.2809028147063193,0.38187888264656067,11158991200,0.38187888264656067
2001-05-01,0.3806800280315741,0.40000638547311407,0.28914314389404994,0.29888099431991577,7468434400,0.29888099431991577
2001-06-01,0.30157744926240887,0.3760355335891021,0.2898923579186339,0.3483203649520874,7638265600,0.3483203649520874
2001-07-01,0.3541629114139244,0.37783343120053076,0.26741986155614983,0.28150272369384766,8655102400,0.28150272369384766
2001-08-01,0.28479817438959426,0.2981318188387672,0.25888005288667015,0.2779069244861603,5129359200,0.2779069244861603
2001-09-01,0.2771577291517922,0.28584690148620046,0.21992861648295506,0.23236292600631714,5531523200,0.23236292600631714
2001-10-01,0.2320632945037398,0.29094093029239676,0.22217525430941146,0.26307475566864014,7544247200,0.26307475566864014
2001-11-01,0.26442395485989884,0.322851120283714,0.25843123979354965,0.31910598278045654,5369744800,0.31910598278045654
2001-12-01,0.3155101491025924,0.36000546343529655,0.30097843134228164,0.32809460163116455,4629839200,0.32809460163116455
2002-01-01,0.33034213730037154,0.3704924324978993,0.3033752908706874,0.37034308910369873,8515376800,0.37034308910369873
2002-02-01,0.36464990190467267,0.38921980405385304,0.31371302619707675,0.32509860396385193,7837424000,0.32509860396385193
2002-03-01,0.3285442735454395,0.37903232587931096,0.3268965703132356,0.3546125888824463,5318583200,0.3546125888824463
2002-04-01,0.3502675108733869,0.392065558354178,0.34457430974868863,0.3636011779308319,6422836000,0.3636011779308319
2002-05-01,0.3639007865996559,0.3892198864109128,0.3316904362898705,0.3490687310695648,5976157600,0.3490687310695648
2002-06-01,0.35041789162231096,0.35131640275513576,0.23940441086121225,0.2654727101325989,8708016800,0.2654727101325989
2002-07-01,0.2653223803995517,0.2815026468375322,0.2067450708100462,0.22861771285533905,8118415200,0.22861771285533905
2002-08-01,0.2263701306688848,0.24344978426870725,0.2092913521768442,0.2209772914648056,5151686400,0.2209772914648056
2002-09-01,0.2170819593228342,0.22756902583790375,0.21049022252981364,0.21723215281963348,5291837600,0.21723215281963348
2002-10-01,0.2185803202930912,0.24629550551789417,0.20015249033421334,0.2407524734735489,6611432800,0.2407524734735489
2002-11-01,0.23880527919893701,0.26037841276679446,0.224872612204949,0.23221354186534882,4531721600,0.23221354186534882
2002-12-01,0.23820626735497744,0.24120221171117606,0.20644476412534396,0.21468506753444672,4530439200,0.21468506753444672
2003-01-01,0.21513478457927704,0.230415696092337,0.20314935491168146,0.21513478457927704,6045832800,0.21513478457927704
2003-02-01,0.21588313943326892,0.22921680977445774,0.20674513682686443,0.2248726487159729,4114303200,0.2248726487159729
2003-03-01,0.2248726734272425,0.22711942591768128,0.2103401285511839,0.2118385136127472,4028404800,0.2118385136127472
2003-04-01,0.2127370345628124,0.22397327152710353,0.19056488520531162,0.213037371635437,7775342400,0.213037371635437
2003-05-01,0.21348618483698062,0.2847981482563988,0.2097410482898688,0.2689182162284851,10811544800,0.2689182162284851
2003-06-01,0.2711648882364008,0.2949855918613191,0.24914208065294405,0.28554725646972656,6113335200,0.28554725646972656
2003-07-01,0.28270081693205845,0.32315148807374383,0.2773079508485972,0.31581053137779236,5218270400,0.31581053137779236
2003-08-01,0.31461160063603877,0.34232761881620655,0.2909410563788635,0.3387318253517151,4307564800,0.3387318253517151
2003-09-01,0.3394809901516909,0.3493690338274322,0.30187693054886006,0.3104167580604553,5347484800,0.3104167580604553
2003-10-01,0.31026667643499506,0.37468738415734937,0.30247688918285065,0.3429267108440399,7040191200,0.3429267108440399
2003-11-01,0.3420280766597882,0.34906866934489306,0.2973825995355731,0.3132633566856384,4974104800,0.3132633566856384
2003-12-01,0.3152105979740101,0.32809456085163297,0.2883939429686474,0.32015460729599,5453873600,0.32015460729599
2004-01-01,0.3228509735752802,0.3721401131097095,0.3173079415607672,0.33798253536224365,7927802400,0.33798253536224365
2004-02-01,0.336484198523045,0.361054100072687,0.32509859603101315,0.35835766792297363,4922030400,0.35835766792297363
2004-03-01,0.3610540374107051,0.42157940749458644,0.3535637660499848,0.40509963035583496,11626115200,0.40509963035583496
2004-04-01,0.40285293526885546,0.44315254555792377,0.3818788286649402,0.3862229883670807,8930174400,0.3862229883670807
2004-05-01,0.38951928751540704,0.4311679908277611,0.38202816511416765,0.420380562543869,5304275200,0.420380562543869
2004-06-01,0.4163358548692333,0.5122176665518511,0.4136394233988388,0.48749762773513794,8227234400,0.48749762773513794
2004-07-01,0.4809060453256749,0.5038282216114354,0.4305681887087465,0.48450183868408203,9696579200,0.48450183868408203
2004-08-01,0.4671235804240495,0.5270491236163658,0.4449505948769415,0.5167122483253479,8011365600,0.5167122483253479
2004-09-01,0.5138655022746629,0.5883235674004893,0.51221774945094,0.5805329084396362,7673506400,0.5805329084396362
2004-10-01,0.5860759420108836,0.7970157892929268,0.5640531330298951,0.7850303649902344,16094366400,0.7850303649902344
2004-11-01,0.7865288018835791,1.042262676281818,0.7796375537445174,1.0045093297958374,17439604000,1.0045093297958374
2004-12-01,1.0155965699449214,1.0179934658288519,0.9228608222146619,0.964809000492096,15948615200,0.964809000492096
2005-01-01,0.9705019500979223,1.166909344303001,0.9378419269128381,1.152077317237854,25708244800,1.152077317237854
2005-02-01,1.154325058761768,1.3615190112474371,1.1472835903627718,1.3441407680511475,21448946400,1.3441407680511475
2005-03-01,1.3480362007323141,1.3516311444898879,1.1634640172592308,1.248558521270752,14675920000,1.248558521270752
2005-04-01,1.2611425329547996,1.3318554369456193,1.0187422961171504,1.0804657936096191,19375518400,1.0804657936096191
2005-05-01,1.084959886793144,1.226685210742821,0.992074867352642,1.191328763961792,12858294400,1.191328763961792
2005-06-01,1.1952246150926658,1.2212920301623351,1.0642857655234559,1.1029385328292847,11327195600,1.1029385328292847
