Date,Open,High,Low,Close,Adj Close,Volume
2016-06-13,114.10455497548664,114.580820796614,111.68355156056697,112.13996887207031,113036700,112.13996887207031
2016-06-20,112.88414180196013,114.31293185722272,110.13571336675618,111.20730590820312,111618000,111.20730590820312
2016-06-27,110.7012704593889,114.28316214190386,107.38728068664041,113.30087280273438,122085200,113.30087280273438
2016-07-04,113.052817650158,116.58509557014204,112.09036926701904,116.32711791992188,73317400,116.32711791992188
2016-07-11,116.79346091009225,117.7955987567869,115.67226227724821,115.95008087158203,80362700,115.95008087158203
2016-07-18,116.40651449898242,121.2485147761104,115.97986229228948,120.057861328125,98680300,120.057861328125
2016-07-25,120.44481253025555,127.3307775785919,116.86292070280588,122.97496032714844,202768200,122.97496032714844
2016-08-01,122.88565636444771,124.86015936538449,121.11951731707809,124.175537109375,108750600,124.175537109375
2016-08-08,124.27474502346644,125.10820075769401,123.21307684582598,123.90762329101562,69413500,123.90762329101562
2016-08-15,123.93741012720018,123.94732681326558,121.8239902169088,122.59791564941406,71400800,122.59791564941406
2016-08-22,122.36969421286852,124.2152119502011,122.1315575196726,123.98699951171875,68175200,123.98699951171875
2016-08-29,123.38176305137002,125.87222137570421,123.38176305137002,125.52494812011719,73585700,125.52494812011719
2016-09-05,125.68370700000341,130.95235930103934,125.48526728888697,126.11035919189453,97046500,126.11035919189453
2016-09-12,124.97922520255977,128.17414666273757,124.77086125319966,128.0650177001953,94156500,128.0650177001953
2016-09-19,128.89848240588972,129.71208974819777,126.30880410345667,126.96366119384766,83975500,126.96366119384766
2016-09-26,126.37826164948207,128.46190890474688,125.81270014348176,127.27125549316406,75684700,127.27125549316406
2016-10-03,127.38037537345826,128.27336147727286,126.55683634261844,127.98562622070312,64338300,127.98562622070312
2016-10-10,128.67024961395737,129.6823117033884,125.76307109566115,126.88426971435547,74234200,126.88426971435547
2016-10-17,127.20176478239696,131.101171621603,126.32861964742773,131.04164123535156,73864300,131.04164123535156
2016-10-24,131.68660418432052,132.4605296632897,128.26346992888313,130.26773071289062,85178600,130.26773071289062
2016-10-31,130.9821111913298,131.0912552923504,118.32147117283033,119.8097915649414,171699500,119.8097915649414
2016-11-07,121.8736165056966,123.63975576625785,114.3724754218656,118.09327697753906,175072500,118.09327697753906
2016-11-14,118.20240463571596,118.20240463571596,112.66585844503216,116.10883331298828,159933400,116.10883331298828
2016-11-21,117.27964673728225,122.02243419487203,116.88276734567535,119.44267272949219,85835300,119.44267272949219
2016-11-28,119.18470687361,121.14928566982933,113.1123565844087,114.50145721435547,135528600,114.50145721435547
2016-12-05,115.04716313451779,119.00610082284368,114.17401789746275,118.74812316894531,101153900,118.74812316894531
2016-12-12,118.29170516167406,121.54616451881638,116.69424067954193,118.9366455078125,118950500,118.9366455078125
2016-12-19,118.91679297501204,119.42282400732806,115.39443939905794,116.35688018798828,67518700,116.35688018798828
2016-12-26,116.04929879609412,117.75590735588781,113.87634864496275,114.1541748046875,52757900,114.1541748046875
2017-01-02,115.12654036291133,122.9154154442489,114.61059263261414,122.44908142089844,88332300,122.44908142089844
2017-01-09,122.58799409968958,128.26345713954092,122.08196304082463,127.34069061279297,102099700,127.34069061279297
2017-01-16,127.0430254485875,127.4796018644898,125.79284173575864,126.05081939697266,59733100,126.05081939697266
2017-01-23,126.31871193047058,132.10331907817059,125.96151442622224,131.15078735351562,90047200,131.15078735351562
2017-01-30,130.55543232307576,134.43499009316102,128.51147527714105,129.96009826660156,168057700,129.96009826660156
2017-02-06,129.9601442687671,133.88931712436874,129.28544622991492,133.14515686035156,85578000,133.14515686035156
2017-02-13,133.65119902588953,133.65119902588953,131.51794536090324,132.4903106689453,66225200,132.4903106689453
2017-02-20,132.46050977242953,135.72488571122372,131.86517558262992,134.38540649414062,73167400,134.38540649414062
2017-02-27,134.20681227276313,136.74689192344655,133.70078876382672,136.10194396972656,70131200,136.10194396972656
2017-03-06,135.81420358242195,138.40388170632335,135.4470742520752,137.70932006835938,68309200,137.70932006835938
2017-03-13,137.62996848624715,139.247266516158,137.41168026184553,138.75115966796875,77450000,138.75115966796875
2017-03-20,138.62218433352646,141.20193090015084,136.52861279608427,139.2472686767578,88737200,139.2472686767578
2017-03-27,137.96732840241114,141.83695606781563,137.6895097566888,140.9439697265625,67889800,140.9439697265625
2017-04-03,140.82487754401754,142.32312986070843,139.14804917563535,139.683837890625,70592400,139.683837890625
2017-04-10,139.90212152888273,140.32876612167476,137.7291712614631,138.30465698242188,48255600,138.30465698242188
2017-04-17,138.67174343546654,143.12678718363605,138.6618267515642,142.56121826171875,70241300,142.56121826171875
2017-04-24,143.83129010195015,150.35012558045273,143.21610737483198,149.08009338378906,86497000,149.08009338378906
2017-05-01,150.55848014435495,152.40399783793853,147.56199117090713,149.07015991210938,130245200,149.07015991210938
2017-05-08,149.5365156104593,151.4018668495049,147.70091442769888,149.1594696044922,66802200,149.1594696044922
2017-05-15,149.00073714722063,150.30053473842747,143.29550807987627,146.90716552734375,97135100,146.90716552734375
2017-05-22,146.92701169203121,151.40189018637975,146.10347247520357,150.9454803466797,78154500,150.9454803466797
2017-05-29,150.78669554222182,152.4337736812418,149.12970071801885,152.41392517089844,62634900,152.41392517089844
2017-06-05,152.4437018170191,154.37851537145056,145.46844119515956,148.43516540527344,91421300,148.43516540527344
2017-06-12,147.01628746832978,151.21334676207843,143.43439576251262,149.46705627441406,116339000,149.46705627441406
2017-06-19,150.5287557745212,153.99157209774845,150.5287557745212,153.8625946044922,79842700,153.8625946044922
2017-06-26,155.0333988150132,155.2814522531172,147.76047019300566,149.80442810058594,95769100,149.80442810058594
2017-07-03,150.53865234393967,150.96529693535192,146.64917675208727,150.26083374023438,56764700,150.26083374023438
2017-07-10,150.508883603198,159.0716918271875,150.3302772821759,158.7244110107422,80086200,158.7244110107422
2017-07-17,159.00222791971555,164.40978896137642,157.57343792662084,163.14967346191406,96122400,163.14967346191406
2017-07-24,163.35805268257042,174.12357670610706,162.58412725647054,171.10723876953125,161455400,171.10723876953125
2017-07-31,170.660743907819,171.37513893072443,165.61038017809523,168.2992706298828,78869200,168.2992706298828
2017-08-07,168.62668998901154,171.70255805355038,165.55083706444998,166.77125549316406,72620200,166.77125549316406
