Date,Open,High,Low,Close,Adj Close,Volume
2006-08-01,9.51369156390137,9.634492595221092,8.976383363033246,9.351140022277832,4294918292,9.351140022277832
2006-09-01,9.411910938485553,10.343244815136334,9.306425121765184,9.928467750549316,4880280180,9.928467750549316
2006-10-01,9.928468375456353,12.153294339022192,9.836816463811633,11.768656730651855,6364325977,11.768656730651855
2006-11-01,11.82720436828768,12.673063151884127,11.488762102005023,11.976662635803223,4755369734,11.976662635803223
2006-12-01,12.00556557693312,12.164164154832337,11.17452824960092,11.375617980957031,3680311197,11.375617980957031
2007-01-01,11.51198271201325,12.673062604782567,11.391181692664865,12.388968467712402,5002163322,12.388968467712402
2007-02-01,12.500136923805547,12.500383805916305,10.944783409652885,11.103135108947754,4573643120,11.103135108947754
2007-03-01,10.935643415912189,11.511983571930633,10.795572339618868,11.318305969238281,4742365168,11.318305969238281
2007-04-01,11.308423572054663,12.166634964123492,11.169094094074612,11.644889831542969,3732277253,11.644889831542969
2007-05-01,11.66489968177468,12.568812648900808,11.299777122368084,12.30028247833252,3998198267,12.30028247833252
2007-06-01,12.37661735497544,13.216300303893023,12.29237758435276,12.912691116333008,5181284205,12.912691116333008
2007-07-01,12.981612901876584,13.799062216210055,12.324243450608638,12.598950386047363,4682718433,12.598950386047363
2007-08-01,12.61130349837571,13.014469540605909,11.869200488971481,12.728646278381348,3561326880,12.728646278381348
2007-09-01,12.722965215741942,14.12540124033402,12.620690756713639,14.013739585876465,2786959199,14.013739585876465
2007-10-01,14.080439785107435,17.465604782104492,14.071545408317034,17.465604782104492,6241346740,17.465604782104492
2007-11-01,17.361602739126603,18.459687040805612,15.218051238827822,17.1197509765625,6884717244,17.1197509765625
2007-12-01,17.070589032789673,17.905332365694388,16.11924546604287,17.08220100402832,3425355126,17.08220100402832
2008-01-01,17.11654107059483,17.22770801776349,12.821286103734264,13.940369606018066,6335233336,13.940369606018066
2008-02-01,13.06017180024337,13.365758889684304,11.0389053459837,11.639948844909668,7113985391,11.639948844909668
2008-03-01,11.648102534558133,11.677993242818099,10.180694831122743,10.881294250488281,5846452106,10.881294250488281
2008-04-01,11.06089294774109,14.448282344088383,10.894389391709073,14.187161445617676,5743234666,14.187161445617676
2008-05-01,14.286469364192946,14.882820173198388,13.285964988768262,14.471501350402832,4200999578,14.471501350402832
2008-06-01,14.389978927016644,14.526838641092501,12.72469380843887,13.00458812713623,3765445109,13.00458812713623
2008-07-01,12.835614557742158,13.727422728196403,11.502101189709624,11.703437805175781,4179045594,11.703437805175781
2008-08-01,11.672805024966443,12.61525717186981,11.410698510114988,11.445035934448242,2762893330,11.445035934448242
2008-09-01,11.778042633359233,11.911690975617008,9.404993069438829,9.894375801086426,5383242366,9.894375801086426
2008-10-01,10.156979540207056,10.301002628338994,7.644352757899989,8.877568244934082,8001704352,8.877568244934082
2008-11-01,8.833595687135073,9.198717324378057,6.109256634874019,7.2372331619262695,6345013858,7.2372331619262695
2008-12-01,7.082093390766289,8.139911354500681,6.486731500618616,7.600132465362549,4537239177,7.600132465362549
2009-01-01,7.623599804898389,8.703898543368267,6.985006680689755,8.362985610961914,4411742543,8.362985610961914
2009-02-01,8.258242487585116,9.412158113732252,8.141145641192837,8.34964656829834,4480141965,8.34964656829834
2009-03-01,8.234527195695058,8.872626680707231,7.150523121988234,8.598414421081543,4576100295,8.598414421081543
2009-04-01,8.492681624136988,9.97417015975877,8.414370804190716,9.781974792480469,3526484770,9.781974792480469
2009-05-01,9.758752118982601,10.307177543640137,9.503315216505968,10.307177543640137,2289963292,10.307177543640137
2009-06-01,10.344233732934573,11.051009923611348,9.92822129409745,10.414886474609375,2829004207,10.414886474609375
2009-07-01,10.47936417999709,11.18342377529333,9.782222013901961,10.945032119750977,2931635455,10.945032119750977
2009-08-01,11.085594949200853,11.718260143924946,10.834110051884714,11.405014991760254,1956851371,11.405014991760254
2009-09-01,11.355855219105845,12.524840106533993,11.180705133563931,12.24939250946045,2050842356,12.24939250946045
2009-10-01,12.17898499337413,13.874656340675264,11.922065866192954,13.24421501159668,3098550758,13.24421501159668
2009-11-01,13.267929875219233,14.50262695050984,13.049548948280991,14.402329444885254,1642381057,14.402329444885254
2009-12-01,14.529059967975305,15.464346739570262,14.307961452175238,15.315876960754395,1711202055,15.315876960754395
2010-01-01,15.488063764775978,15.551305311971527,12.98457800150966,13.091546058654785,3577378821,13.091546058654785
2010-02-01,13.206665196954498,13.525343627517845,12.845989379499468,13.013975143432617,2089173495,13.013975143432617
2010-03-01,13.073265474852757,14.532766274521675,13.037197039601484,14.010034561157227,3363548325,14.010034561157227
2010-04-01,14.114532242222623,14.768937309534483,12.871436265670633,12.98680305480957,2933394020,12.98680305480957
2010-05-01,13.006565335374134,13.165163921260326,11.363760644910409,11.996919631958008,3274676457,11.996919631958008
2010-06-01,11.868460177305488,12.580423726083977,10.986286074967643,10.99196720123291,2403503278,10.99196720123291
2010-07-01,11.000368173077453,12.29015519769455,10.7123219837293,11.977651596069336,2782791635,11.977651596069336
2010-08-01,12.079924887347548,12.564366244376485,11.058668166179691,11.117217063903809,2122132569,11.117217063903809
2010-09-01,11.23974628008862,13.262248860691722,11.17848073826358,12.98902416229248,2396990959,12.98902416229248
2010-10-01,13.093027620805517,15.433467969428445,12.817580040105753,15.160737037658691,3185812619,15.160737037658691
2010-11-01,15.210888619136037,15.58440993260059,13.668875125043595,13.728164672851562,2346438185,13.728164672851562
2010-12-01,13.90825492119727,14.995223947465995,13.893432534601507,14.673333168029785,1697747812,14.673333168029785
2011-01-01,14.735338367113485,15.883571919108993,14.712364142398114,14.83119010925293,2408369449,14.83119010925293
2011-02-01,14.933216918155447,15.59256246086458,14.855646743023955,15.153327941894531,1681037411,15.153327941894531
2011-03-01,15.261528959569977,15.29710363017397,13.618725310244823,14.495216369628906,2414576630,14.495216369628906
2011-04-01,14.544625493807095,14.703470958529005,12.82128618951021,13.441352844238281,2820199328,13.441352844238281
2011-05-01,13.480877549683104,13.48161914187303,12.68294421739923,13.068818092346191,1819912003,13.068818092346191
2011-06-01,13.044609682660601,13.172081265973638,11.685405297044563,12.50952434539795,2373868616,12.50952434539795
2011-07-01,12.518416778790389,15.501650159906378,12.509522401992333,14.9134521484375,3254372638,14.9134521484375
2011-08-01,15.099472809501805,15.205204561411087,12.126119401464383,13.363781929016113,4287032849,13.363781929016113
2011-09-01,13.358595159215628,13.797581819543502,12.6113038227819,12.723459243774414,2353978341,12.723459243774414
2011-10-01,12.59524698225234,14.888997613787627,11.872659885519644,14.64047622680664,3100196907,14.64047622680664
2011-11-01,14.330690726984006,15.274377292335728,13.866999756753563,14.80722713470459,2421060842,14.80722713470459
2011-12-01,14.822295673523787,15.977447595451093,14.797592328238046,15.95620059967041,2210153263,15.95620059967041
2012-01-01,16.130116689475123,16.557739187396027,13.946544786790554,14.330936431884766,2956745222,14.330936431884766
2012-02-01,14.450256328835948,15.454714672947969,14.306974838829971,15.273141860961914,1901685367,15.273141860961914
2012-03-01,15.372204236185441,16.269694530195757,14.670120668713382,15.841082572937012,1900304210,15.841082572937012
2012-04-01,15.829470558256496,16.135056689329904,14.580197912093002,14.942109107971191,2363935524,14.942109107971191
2012-05-01,14.915920659915647,15.757333552918622,14.303514066001073,14.349462509155273,2355728878,14.349462509155273
2012-06-01,14.125402336849163,14.523134167936544,13.748174018853256,14.329949378967285,1867144380,14.329949378967285
2012-07-01,14.373181274055781,15.874679578764425,13.885774474372555,15.636781692504883,2059153390,15.636781692504883
2012-08-01,15.743746414623644,17.020687655738836,15.400610602201773,16.92434310913086,1889588194,16.92434310913086
2012-09-01,16.911005141893263,18.895710357534185,16.638029191382852,18.6390380859375,2416126416,18.6390380859375
2012-10-01,18.751438310489995,19.130147871120627,16.54415161075229,16.806013107299805,2882716781,16.806013107299805
2012-11-01,16.786250180541856,17.273408164337678,15.7116329191501,17.252410888671875,1874166603,17.252410888671875
2012-12-01,17.34801589314357,18.011559322114707,16.85616241568364,17.474992752075195,1674071398,17.474992752075195
2013-01-01,17.772428034051785,18.798377371231243,17.18200521885169,18.668434143066406,2104065102,18.668434143066406
2013-02-01,18.730442656903115,19.984656886280245,18.727973835528122,19.792707443237305,1860563808,19.792707443237305
2013-03-01,19.708713795668032,20.85003190163649,19.59754873260601,19.61953353881836,1708335347,19.61953353881836
2013-04-01,19.63979003756357,20.445876222007826,18.80603602993719,20.37003517150879,2150117073,20.37003517150879
2013-05-01,20.33767282441521,22.742342346965703,20.16721633957083,21.5224666595459,1984101129,21.5224666595459
2013-06-01,21.566439981549486,22.50123210431342,20.929574964283585,21.748506546020508,1950507679,21.748506546020508
2013-07-01,21.898704982469198,22.92514993533843,21.630916417426846,21.93082046508789,2057503228,21.93082046508789
2013-08-01,22.1099228601397,22.47331625486437,20.888565997706298,20.921669006347656,1344504713,20.921669006347656
2013-09-01,21.105961788876144,22.381421027804002,21.095833000648916,21.638328552246094,1329906200,21.638328552246094
2013-10-01,21.745542983434746,25.72952977232509,20.82483350678829,25.459270477294922,2217259798,25.459270477294922
2013-11-01,25.489160736202372,26.3836874504057,24.82734642178365,26.175928115844727,1054200647,26.175928115844727
2013-12-01,26.272766733679195,27.69298965867039,25.914808482283817,27.68582534790039,1358802104,27.68582534790039
2014-01-01,27.556131322919533,29.31207794197937,26.736210307074536,29.17447853088379,2188640930,29.17447853088379
2014-02-01,29.130752337614187,30.35804023359994,27.866411314032767,30.031208038330078,1627931099,30.031208038330078
2014-03-01,29.811345461380938,30.311352734200703,27.34580259938321,27.54610252380371,1431962004,27.54610252380371
2014-04-01,27.63215476883977,29.913114697658813,24.86701077374357,26.047056198120117,1347112369,26.047056198120117
2014-05-01,26.06930981990524,28.083695579903964,24.891738969492614,27.690513610839844,732559737,27.690513610839844
2014-06-01,27.730571470674427,28.806262256043162,26.644990267357976,28.451656341552734,760049001,28.451656341552734
2014-07-01,28.602005807359998,29.65692448592944,27.94373301045158,28.2696533203125,692217279,28.2696533203125
2014-08-01,28.210307026682184,29.04810945613538,27.695952302506715,28.2696533203125,553182606,28.2696533203125
2014-09-01,28.28202052242997,29.500148228361006,28.101997111135404,28.554529190063477,670345396,28.554529190063477
2014-10-01,28.4877603085821,28.734551591367598,25.12913095274157,27.65045166015625,1043268450,27.65045166015625
2014-11-01,27.47339410103999,27.592090459063776,26.21619493717405,26.79731559753418,570413781,26.79731559753418
2014-12-01,26.652412413161727,26.776549664574578,24.18450490605489,26.034198760986328,917297545,26.034198760986328
2015-01-01,26.163278549485355,26.814133546613228,24.113283097985295,26.435787200927734,1004562476,26.435787200927734
2015-02-01,26.29780120359862,27.928895390496358,25.645956802592007,27.6168212890625,651908915,27.6168212890625
2015-03-01,27.72216915116069,28.581733268392867,26.91552483314309,27.10247230529785,772972385,27.10247230529785
2015-04-01,27.132144986992117,28.24690764194151,25.767624645291793,26.648221969604492,847552576,26.648221969604492
2015-05-01,26.702274108317578,26.98792899414804,25.842087686724287,26.38884735107422,637318000,26.38884735107422
2015-06-01,26.62094651404119,26.965616671992578,25.81307818119935,25.813573837280273,686410000,25.813573837280273
2015-07-01,26.022851371968002,33.655684992100085,25.549240721870966,31.02577781677246,1266380000,31.02577781677246
2015-08-01,31.012393078601097,33.470213473415754,28.022440479001236,30.66077995300293,1074348000,30.66077995300293
2015-09-01,29.872746662125575,32.27998155372658,29.229031356390923,30.17327880859375,959100000,30.17327880859375
2015-10-01,30.170796923228806,36.20277315139251,29.748265336749302,35.2510871887207,988772000,35.2510871887207
2015-11-01,35.263490147239764,37.82485891567998,35.00510957552502,36.8276481628418,678696000,36.8276481628418
2015-12-01,37.05130865721095,38.68142669771746,35.913649460626054,37.63501739501953,862006000,37.63501739501953
2016-01-01,36.84748328433972,37.293815837430124,33.388875168454554,36.845001220703125,931224000,36.845001220703125
2016-02-01,37.217446318475965,39.17190133289638,32.88303260374167,34.604400634765625,1287340000,34.604400634765625
2016-03-01,34.89451710564284,37.58542609701067,33.98795845265115,36.944190979003906,834848000,36.944190979003906
2016-04-01,36.62927645536491,38.18153117717046,34.169471741282045,34.36833953857422,843080000,34.36833953857422
2016-05-01,34.597459513938,36.68531800424513,34.16996939741508,36.4864501953125,699930000,36.4864501953125
2016-06-01,36.4274382415456,36.56034596206408,32.89414436224777,34.323211669921875,787250000,34.323211669921875
2016-07-01,34.328166009794174,38.61050899736969,34.13053925989155,38.12648010253906,598296000,38.12648010253906
2016-08-01,37.744621754173835,39.16595146464488,37.744621754173835,38.04019546508789,527708000,38.04019546508789
2016-09-01,38.14930008325494,39.17091154787444,37.39300838965524,38.54802322387695,551028000,38.54802322387695
2016-10-01,38.3972561035715,40.501478330549354,38.16168709758442,38.90756607055664,679126000,38.90756607055664
2016-11-01,38.8257394703733,39.45770084667156,36.08077394352183,37.59335708618164,852844000,37.59335708618164
2016-12-01,37.56360932853252,39.89149779080611,36.551169375002885,38.27675247192383,641946000,38.27675247192383
2017-01-01,38.62340563197537,41.75469964454088,38.47413369701281,39.51508712768555,664002000,39.51508712768555
2017-02-01,39.65840695753956,41.333156767979695,39.23736419291498,40.82532501220703,513672000,40.82532501220703
2017-03-01,41.10503303203941,42.3274949163537,39.841405209536184,41.14024353027344,676702000,41.14024353027344
2017-04-01,41.12337764249659,45.469198909384396,40.5183481093286,44.929134368896484,504374000,44.929134368896484
2017-05-01,44.729773002321245,48.564788747638566,44.705470721167146,47.850154876708984,643602000,47.850154876708984
2017-06-01,48.052992407188356,49.01013460465516,45.04568415443579,45.06651306152344,871752000,45.06651306152344
2017-07-01,45.237603562031616,48.90846624680637,44.37518097064108,46.14614486694336,733584000,46.14614486694336
2017-08-01,46.23937908275475,46.715469969303356,44.80217704679459,46.584049224853516,559160000,46.584049224853516
2017-09-01,46.67330591986314,47.598510172535214,45.11460418130341,47.56498718261719,561076000,47.56498718261719
2017-10-01,47.60814090734458,51.99264233911112,47.00608151624187,50.41807174682617,635594000,50.41807174682617
2017-11-01,50.44633970649507,52.68620179850734,50.238050659328024,50.65462875366211,485310000,50.65462875366211
2017-12-01,50.37641531062509,53.485389522595135,49.01162069465104,51.89395523071289,563274000,51.89395523071289
2018-01-01,51.990164622993284,58.86125518421741,51.83593235325189,58.02065658569336,574768000,58.02065658569336
2018-02-01,57.657135952376926,58.221998403536446,49.223870583798586,54.78670120239258,847640000,54.78670120239258
2018-03-01,54.94243174911965,58.373264733174736,48.63273368440676,51.16940689086914,907066000,51.16940689086914
2018-04-01,50.72455613641573,54.262757215334474,49.11527062462826,50.452293395996094,834318000,50.452293395996094
2018-05-01,50.270287273164804,55.08525692429492,49.904788208825195,53.80774688720703,636988000,53.80774688720703
2018-06-01,54.51989272260183,58.83129802182957,54.35425280257671,55.3282585144043,641920000,55.3282585144043
2018-07-01,54.50253776266915,63.17582969357073,54.2446528481737,60.36738586425781,638802000,60.36738586425781
2018-08-01,60.900020427392725,62.313415875101775,58.928205985595824,60.41351318359375,576168000,60.41351318359375
2018-09-01,59.72317611057425,60.15562653402208,56.87853050568898,59.18757247924805,577248000,59.18757247924805
2018-10-01,59.50596715331484,60.00536905596565,49.38605052376333,53.40009689331055,969894000,53.40009689331055
2018-11-01,53.35198003823478,54.33242921761234,49.39546091559373,54.27589416503906,734702000,54.27589416503906
2018-12-01,55.69971358593552,55.77459548816219,48.11051925130108,51.358848571777344,805152000,51.358848571777344
2019-01-01,50.41459655710256,55.411573544276855,50.29061444640845,55.36396408081055,614280000,55.36396408081055
2019-02-01,55.16708990002341,56.883002199669995,53.85783885308343,55.5400276184082,578654000,55.5400276184082
2019-03-01,55.78699093781716,61.08797168545572,55.707644352372654,58.187782287597656,632186000,58.187782287597656
2019-04-01,58.72288700000859,63.938565431916444,58.27159031419705,58.940101623535156,557104000,58.940101623535156
2019-05-01,58.918783780240574,59.05764315058481,54.56105891357652,54.732154846191406,666348000,54.732154846191406
2019-06-01,52.84117797542647,55.74781465744236,50.83266623512179,53.605403900146484,681936000,53.605403900146484
2019-07-01,54.452942562666394,62.76222195902425,54.23984075034376,60.338619232177734,658972000,60.338619232177734
2019-08-01,60.20720451810685,61.20303049898042,56.542789050969695,58.921260833740234,577648000,58.921260833740234
2019-09-01,58.37226714607589,61.90674862458935,57.6863965031871,60.453678131103516,537988000,60.453678131103516
2019-10-01,60.453677428450575,64.43647784146474,57.64820761758505,62.49243927001953,575166000,62.49243927001953
2019-11-01,62.734958582519134,66.23269398776524,62.51179225911808,64.71669006347656,498474000,64.71669006347656
2019-12-01,64.52029612595173,67.6942352653312,63.429251236110375,66.30662536621094,547142000,66.30662536621094
2020-01-01,66.53127353825808,74.5486489400261,66.53127353825808,71.1275405883789,673832000,71.1275405883789
2020-02-01,72.50473383456915,75.98149204173563,63.03250172435175,66.42118072509766,741612000,66.42118072509766
2020-03-01,67.03018510686488,69.93335228204631,50.26413511290497,57.667057037353516,1427842000,57.667057037353516
2020-04-01,55.643173270997025,67.4457730263144,53.55085394495986,66.8838882446289,926702000,66.8838882446289
2020-05-01,65.88409498467968,71.4632898249126,64.4211000616492,70.86420440673828,637326000,70.86420440673828
2020-06-01,70.34200212921682,73.19611836545778,66.80206438602531,70.10494232177734,776568000,70.10494232177734
2020-07-01,69.98046798997116,78.70335624895682,69.91698617827595,73.5442123413086,704940000,73.5442123413086
2020-08-01,73.72671241846359,82.28544396333187,72.33861059804228,81.04364013671875,756618000,81.04364013671875
2020-09-01,81.16514012839683,85.95332900277853,69.75481982714956,72.88165283203125,811352000,72.88165283203125
2020-10-01,73.60917877194373,83.6631345428053,71.21533401492614,80.3905029296875,785084000,80.3905029296875
2020-11-01,80.74508187454818,90.16276565486321,80.14352194937476,87.32010650634766,700708000,87.32010650634766
2020-12-01,87.99606170849279,91.60791126149248,84.25824740874268,86.88072204589844,629318000,86.88072204589844
2021-01-01,87.16140947948536,95.9552102695695,84.25824233708069,91.0395736694336,661654000,91.0395736694336
2021-02-01,91.92380243579706,106.75752288764484,91.79288114546164,101.01367950439453,588580000,101.01367950439453
2021-03-01,101.98868005735433,105.57374897157881,99.68162434330847,102.5892562866211,695884000,102.5892562866211
2021-04-01,104.04330796123698,121.62039819955353,103.99073815331053,119.52470397949219,614494000,119.52470397949219
2021-05-01,119.1577206653839,121.152543190009,110.59452507075619,119.59612274169922,509114000,119.59612274169922
2021-06-01,120.11387519191386,126.75534848491775,118.17132722880378,124.29554748535156,548656000,124.29554748535156
2021-07-01,123.83308095281167,138.87087600496497,123.83308095281167,134.119873046875,456776000,134.119873046875
2021-08-01,134.38123547951238,145.29662568716782,133.0908347165246,144.27749633789062,372312000,144.27749633789062
2021-09-01,144.46395634672027,145.62492658274144,131.91697218861034,132.18031311035156,505198000,132.18031311035156
2021-10-01,132.46696977475997,147.903728048297,130.09841477964878,147.06312561035156,496572000,147.06312561035156
2021-11-01,146.9584838724536,150.61348958387237,140.9091490751777,141.29200744628906,443172000,141.29200744628906
2021-12-01,143.03816567849645,148.38675614726444,139.10793853137977,143.50137329101562,479260000,143.50137329101562
2022-01-01,143.29901117615702,145.41613583302941,123.62697648119638,134.59349060058594,615510000,134.59349060058594
2022-02-01,136.7125989009921,150.86143660467033,123.7485304195255,133.79257202148438,732650000,133.79257202148438
2022-03-01,133.38491492488015,142.9885798846525,124.83585467381906,138.5123291015625,637420000,138.5123291015625
2022-04-01,138.86988348763936,142.87078880535734,112.2030737487493,114.03031921386719,564940000,114.03031921386719
2022-05-01,112.97896133003164,122.14024453154993,101.37572062059614,113.11038208007812,717486000,113.11038208007812
2022-06-01,113.99561107063337,118.42623137356104,104.76840981509201,108.48187255859375,627132000,108.48187255859375
2022-07-01,107.45479650341596,119.45428057956323,103.90692857039849,115.690185546875,638766600,115.690185546875
2022-08-01,114.58922913886333,122.25628648562216,107.91403628267902,108.26118469238281,430961500,108.26118469238281
2022-09-01,108.31077922366964,111.7227696574847,95.24802460904388,95.36705017089844,532993100,95.36705017089844
2022-10-01,96.42833442910992,104.24416451460928,91.1516557282869,93.8891830444336,584537500,93.8891830444336
2022-11-01,94.81160368603433,100.62388610839844,82.77046073200118,100.62388610839844,603449000,100.62388610839844
2022-12-01,100.5742947282798,101.75459933525602,85.66668620512907,88.0074691772461,498585400,88.0074691772461
2023-01-01,89.09850364358539,100.75282176083391,84.8731912967098,99.05674743652344,526178100,99.05674743652344
2023-02-01,98.92780609221826,107.93386865185923,88.13640563479979,89.56468200683594,754400500,89.56468200683594
2023-03-01,89.42581889178166,106.63453404594364,89.0389877512,103.15311431884766,725477100,103.15311431884766
2023-04-01,101.83395851283741,108.73728246976678,101.54631906872345,107.3387680053711,461670700,107.3387680053711
2023-05-01,106.84282515653565,126.01542061241055,103.64904476729728,122.36538696289062,620361600,122.36538696289062
2023-06-01,122.49432093533083,128.49505790279443,115.95798792823587,119.98492431640625,521440000,119.98492431640625
2023-07-01,119.34022615924306,132.9782665876445,114.88679063833337,132.0260772705078,525480300,132.0260772705078
2023-08-01,129.78941668936724,137.2729743924964,125.96581298180166,136.23153686523438,463504700,136.23153686523438
2023-09-01,137.30274167124276,138.79052700248405,127.14613682940477,130.77633666992188,389639800,130.77633666992188
2023-10-01,131.07884542422372,141.2205881269934,120.47093634201653,124.27967071533203,514900900,124.27967071533203
2023-11-01,124.31933416907196,139.95100783913315,123.9077202347809,132.8294677734375,405647400,132.8294677734375
2023-12-01,132.234391891323,142.77287326440404,128.34629885693184,139.78240966796875,482145900,139.78240966796875
2024-01-01,138.4632423482103,153.93620236628894,135.7356356160499,140.64532470703125,428791100,140.64532470703125
2024-02-01,142.51993388796996,149.46789697392265,135.5273390534321,138.6417694091797,475207200,138.6417694091797
2024-03-01,138.4731565862688,151.9524896045083,130.47879157561968,151.0201416015625,507105700,151.0201416015625
2024-04-01,150.59363217253386,174.98338926252447,149.85072325599097,163.29931640625,488316800,163.29931640625
2024-05-01,164.826766197236,178.4846394358033,163.55719062360163,172.54342651367188,391972900,172.54342651367188
2024-06-01,172.46408339212363,185.9731695879403,171.04572014877456,181.9263916015625,350435200,181.9263916015625
2024-07-01,183.18596804158892,191.95403217153236,164.70155192524757,171.93544006347656,354565500,171.93544006347656
2024-08-01,170.77364907904175,174.44769254996768,155.50154176341337,163.95184326171875,389619100,163.95184326171875
2024-09-01,162.1694386572559,166.1860634169,147.1604565093532,166.0172576904297,389077200,166.0172576904297
2024-10-01,167.89627884256373,182.7410627129289,160.20044729082804,171.7044219970703,381759000,171.7044219970703
2024-11-01,170.56094761762694,182.97469145843633,164.3665089063557,169.51695251464844,360591400,169.51695251464844
2024-12-01,169.3479394296823,201.72210721542592,169.2982217604935,189.3531036376953,447499100,189.3531036376953
2025-01-01,190.6081534306329,206.13174209790108,187.79609269462085,204.6585235595703,324448100,204.6585235595703
2025-02-01,201.28900705760827,207.74431134891051,167.61890260075836,171.43136596679688,395448600,171.43136596679688
2025-03-01,172.93443444233142,176.08991624749723,151.51299185436844,155.5145721435547,477940000,155.5145721435547
2025-04-01,154.76497067665903,167.66039282119496,142.16851802726686,160.33570861816406,537349300,160.33570861816406
2025-05-01,161.96010289563557,177.51632513652976,148.97499406259007,172.2545166015625,630592900,172.2545166015625
2025-06-01,168.42770578911166,181.81643106942383,162.76728234449638,176.77883911132812,580774000,176.77883911132812
2025-07-01,176.40766214799197,198.52285968695568,173.48924762496299,192.4265899658203,559939100,192.4265899658203
2025-08-01,189.35351291412422,214.85607039608868,188.27593813290758,213.05014038085938,397690600,213.05014038085938
2025-09-01,208.52033981526193,256.12312727434653,206.49490307590838,243.00267028808594,533227600,243.00267028808594
2025-10-01,240.85306290645792,291.534269116355,236.36416094691782,281.43798828125,476206700,281.43798828125
2025-11-01,282.03718710919907,328.2244942532029,271.0421016453417,319.6860656738281,531358400,319.6860656738281
2025-12-01,317.04467063430144,323.39103696509005,297.04682049710135,313.3746337890625,441948000,313.3746337890625
2026-01-01,317.3664255061613,342.04904987876284,310.4313085527613,338.29168701171875,417384700,338.29168701171875
2026-02-01,336.31306571541137,349.9034977829213,296.6909843408994,311.21075439453125,490465500,311.21075439453125
2026-03-01,302.7517244162376,310.85002351662865,271.34385685397285,286.6580505371094,456913900,286.6580505371094
2026-04-01,289.9800109863281,297.9849853515625,287.57000732421875,294.4599914550781,51146515,294.4599914550781
